ts_ms,open,high,low,close,volume,turnover
1655598600000,19095,19170,18897.5,18958,4138.739,78737597.7005
1655600400000,18958,19033.5,18734.5,18836.5,4813.028,90767132.6445
1655602200000,18836.5,18840,18389,18472.5,8286.645,154192301.0935
1655604000000,18472.5,18526,18316,18347.5,4620.476,85137822.6955
1655605800000,18347.5,18516,18203.5,18366,8428.462,154856311.619
1655607600000,18366,18743.5,18366,18543,7941.962,147729743.579
1655609400000,18543,18611,18252,18294.5,4627.086,85233911.856
1655611200000,18294.5,18486,18253,18416.5,3699.283,68039609.721
1655613000000,18416.5,18620,18353.5,18492.5,3970.463,73459193.0055
1655614800000,18492.5,18548.5,17953,18110,13179.149,239859200.6845
1655616600000,18110,18178,17978.5,18117.5,5694.265,102955622.5845
1655618400000,18117.5,18467,18043,18368,10260.983,187836668.223
1655620200000,18368,18420,18233,18242.5,3508.153,64210370.607
1655622000000,18242.5,18538,18227.5,18460,4606.748,84764893.2485
1655623800000,18460,18490,18265.5,18282.5,3726.388,68354613.731
1655625600000,18282.5,18476.5,18253,18456.5,4271.199,78390718.6375
1655627400000,18456.5,18700,18456,18651.5,6376.708,118547603.8885
1655629200000,18651.5,19013,18563,18911,10324.71,194250982.4325
1655631000000,18911,19300,18882,18984.5,14661.095,279837605.1715
1655632800000,18984.5,20000,18871,19692.5,29278.767,571494192.6935
1655634600000,19692.5,20088.5,19518,19884,16452.05,325064156.549
1655636400000,19884,20000,19627,19755.5,9142.327,180867095.053
1655638200000,19755.5,19820,19556.5,19682,4822.743,94868593.536
1655640000000,19682,19950,19315.5,19418,11405.604,224360646.9975
1655641800000,19418,19543,19256,19334,11033.751,214068036.586
1655643600000,19334,19555,19323.5,19514,5678.479,110401690.0855
1655645400000,19514,19596,19133,19178.5,8051.701,156011082.241
1655647200000,19178.5,19399.5,19150,19358,7955.563,153244665.498
1655649000000,19358,19510.5,19348,19463,5097.118,99023139.8865
1655650800000,19463,19530,19324.5,19414,4535.271,88046507.808
1655652600000,19414,19929,19413.5,19820,15509.925,306389663.5255
1655654400000,19820,19866,19550,19619,5303.194,104323750.091
1655656200000,19619,19717,19364.5,19515.5,5797.866,113185221.851
1655658000000,19515.5,19594,19395.5,19517.5,3917.682,76388225.628
1655659800000,19517.5,19573,19382,19442,2910.408,56651630.828
1655661600000,19442,19772,19411,19621.5,5274.336,103387125.528
1655663400000,19621.5,20291,19554.5,20253.5,9772.836,194941131.497
1655665200000,20253.5,20360,19831.5,20025.5,12069.16,242208750.2605
1655667000000,20025.5,20290,19990,20113.5,7595.286,153090253.174
1655668800000,20113.5,20433,20047,20336.5,9177.897,185713973.102
1655670600000,20336.5,20820,20318,20635,16397.258,337050890.0615
1655672400000,20635,20683,20275,20284,6415.834,131102676.513
1655674200000,20284,20486.5,20279.5,20390.5,2901.728,59184300.137
1655676000000,20390.5,20820,20304,20665,8696.255,179130945.986
1655677800000,20665,20747,20500,20685.5,5836.222,120299598.886
1655679600000,20685.5,20710,20440,20457,3481.173,71495683.122
1655681400000,20457,20614.5,20402,20567.5,2541.752,52120994.1975
1655683200000,20567.5,20658.5,20262,20320.5,5698.607,116407516.4495
1655685000000,20320.5,20350.5,20050.5,20050.5,5119.409,103309091.227
1655686800000,20050.5,20168,19740,19829.5,8113.604,161517246.0045
1655688600000,19829.5,19853,19624,19791,6124.672,120881703.267
1655690400000,19791,20117,19695,19705.5,8190.421,163259990.1855
1655692200000,19705.5,19965.5,19666,19936.5,3754.599,74472104.1995
1655694000000,19936.5,20081.5,19840,20062.5,4666.991,93233730.6245
1655695800000,20062.5,20188,19963.5,19963.5,4426.06,88824983.6895
1655697600000,19963.5,20162,19925,20154.5,3150.081,63159253.859
1655699400000,20154.5,20159,19792,19843,3926.216,78395987.6225
1655701200000,19843,19958,19755,19833.5,4763.331,94538830.22
1655703000000,19833.5,20113,19767.5,20098.5,6648.427,132682676.0115
1655704800000,20098.5,20267.5,19949.5,19957.5,5989.652,120280997.827
1655706600000,19957.5,20140,19908.5,20130,3658.268,73365490.021
1655708400000,20130,20147,19900,19936.5,3177.081,63537158.844
1655710200000,19936.5,20075,19857.5,20069.5,4040.661,80613428.2245
1655712000000,20069.5,20486,20006.5,20443,11864.745,240601363.193
1655713800000,20443,20640,20369,20555.5,7978.779,163714857.1965
1655715600000,20555.5,20792,20466,20741,7390.837,152494111.3775
1655717400000,20741,21051.5,20575,20641.5,12757.651,265126936.618
1655719200000,20641.5,20660,20453,20528.5,5527.627,113594057.6875
1655721000000,20528.5,20979.5,20500,20868.5,11544.561,239793720.499
1655722800000,20868.5,20896,20671,20747,5314.47,110378359.139
1655724600000,20747,20951,20680.5,20790.5,6267.102,130515666.269
1655726400000,20790.5,20810,20462.5,20493,7935.03,163610688.1295
1655728200000,20493,20578.5,20355,20550.5,7114.258,145527869.614
1655730000000,20550.5,20681.5,20410,20607,5559.446,114162093.6445
1655731800000,20607,20676,20362,20514.5,6469.712,132702500.7545
1655733600000,20514.5,20648,20498.5,20626.5,3429.557,70584821.067
1655735400000,20626.5,20920,20598,20833,8029.273,166859305.7115
1655737200000,20833,21125,20569,20677,13678.267,284601524.275
1655739000000,20677,20855,20614.5,20815,5252.794,108949978.8895
1655740800000,20815,20821.5,20440,20519.5,9305.465,191688811.374
1655742600000,20519.5,20569,20200,20278,8841.253,180072798.6515
1655744400000,20278,20460.5,20122.5,20278.5,8882.732,180425700.653
1655746200000,20278.5,20410,19945,19968.5,9760.19,196874396.537
1655748000000,19968.5,20112.5,19813,20017,9731.652,194125292.356
1655749800000,20017,20083.5,19945.5,20039.5,3411.46,68274491.366
1655751600000,20039.5,20154,19880,20010,4928.769,98718227.4915
1655753400000,20010,20180,19933,20070,4372.948,87807078.193
1655755200000,20070,20262,20000,20237,3742.222,75400374.164
1655757000000,20237,20529.5,20211,20450.5,5565.694,113447502.43
1655758800000,20450.5,20653,20427.5,20600,4050.486,83171101.844
1655760600000,20600,20600.5,20308,20414,3662.738,74840085.762
1655762400000,20414,20430,20261,20374,3120.041,63425334.711
1655764200000,20374,20578,20364.5,20490.5,4520.611,92564970.0135
1655766000000,20490.5,20531.5,20366.5,20487,3614.378,73877144.8885
1655767800000,20487,20784,20487,20568,7344.769,151682946.4905
1655769600000,20568,20651.5,20455,20519,4437.9,91208227.731
1655771400000,20519,20700,20380,20668.5,5033.156,103403548.0835
1655773200000,20668.5,20779.5,20550,20563,4894.076,101149017.8645
1655775000000,20563,20716,20495.5,20666,3401.672,70028070.2705
1655776800000,20666,20696.5,20450,20489,3308.015,67926036.7025
1655778600000,20489,20562.5,20336,20427,3437.996,70239046.803
1655780400000,20427,20559,20350,20430.5,3437.284,70369514.959
1655782200000,20430.5,20660,20379,20602.5,3591.837,73761794.3445
1655784000000,20602.5,20753,20494,20537,3921.922,80794608.3005
1655785800000,20537,20690,20471,20645,2467.922,50803009.8565
1655787600000,20645,20883,20606.5,20757,5570.709,115598592.633
1655789400000,20757,21026,20730,20879.5,8827.812,184460750.262
1655791200000,20879.5,21242.5,20879.5,21075.5,11605.074,244550041.484
1655793000000,21075.5,21196.5,21030,21188.5,3429.847,72391315.866
1655794800000,21188.5,21336,20946,21103.5,7231.713,152721910.982
1655796600000,21103.5,21220,21023.5,21110.5,3669.28,77581607.619
1655798400000,21110.5,21267,21020.5,21166.5,4304.378,91123417.79
1655800200000,21166.5,21495.5,21150,21340.5,9725.891,207545441.467
1655802000000,21340.5,21447,21163,21194.5,5492.953,117042994.7115
1655803800000,21194.5,21263,21155,21191,2489.359,52772289.6015
1655805600000,21191,21220,21055,21200.5,3734.298,78928322.7685
1655807400000,21200.5,21300,21163,21278,3137.29,66651770.9455
1655809200000,21278,21348.5,21112.5,21127.5,4886.588,103781236.128
1655811000000,21127.5,21152.5,20906,20952,7684.44,161507427.089
1655812800000,20952,21086,20841,20942.5,8615.847,180573129.6835
1655814600000,20942.5,21151.5,20938,21089.5,4955.623,104345259.9465
1655816400000,21089.5,21178.5,20980,21137.5,4625.203,97521476.2295
1655818200000,21137.5,21653,21105.5,21605.5,20812.189,446178843.959
1655820000000,21605.5,21671,21409.5,21511,7355.578,158330809.67
1655821800000,21511,21722,21510,21582.5,6965.257,150481204.4995
1655823600000,21582.5,21589,21442.5,21518.5,4020.989,86460444.9275
1655825400000,21518.5,21575,21323,21376,5216.419,111673010.8435
1655827200000,21376,21513.5,21339.5,21478.5,3877.904,83079409.1835
1655829000000,21478.5,21546,21355,21388,3622.592,77690824.596
1655830800000,21388,21431,21315.5,21404.5,2863.698,61216643.6445
1655832600000,21404.5,21461,21185.5,21236,5297.519,112703504.5315
1655834400000,21236,21249.5,21112.5,21215,3108.434,65830386.762
1655836200000,21215,21250.5,21062.5,21089.5,3479.65,73543425.25
1655838000000,21089.5,21218,21076,21172,2048.967,43350059.0705
1655839800000,21172,21296.5,20868,20885,8136.358,171233086.066
1655841600000,20885,20973,20661.5,20820.5,8274.162,172089749.8675
1655843400000,20820.5,20973.5,20791.5,20849.5,3925.017,81964350.033
1655845200000,20849.5,20957.5,20844,20910.5,1895.58,39617493.803
1655847000000,20910.5,21066.5,20789.5,20963.5,2874.498,60196259.5625
1655848800000,20963.5,20989,20725.5,20759.5,3842.68,80031585.7795
1655850600000,20759.5,20915,20742.5,20891.5,3062.806,63770528.6925
1655852400000,20891.5,20927,20550,20581,4781.664,99051524.0585
1655854200000,20581,20750.5,20552.5,20715.5,3515.354,72654129.5525
1655856000000,20715.5,20726,20443,20638,6547.947,134605113.6015
1655857800000,20638,20727,20510.5,20580,3463.026,71477007.6875
1655859600000,20580,20680,20488,20594.5,2951.007,60794406.374
1655861400000,20594.5,20700,20381.5,20406.5,4682.755,96104472.327
1655863200000,20406.5,20465,20313,20456,4863.408,99164329.418
1655865000000,20456,20514,20410.5,20454,2666.541,54587369.007
1655866800000,20454,20574,20440,20451,2492.924,51090664.3935
1655868600000,20451,20475,20251.5,20312,3715.718,75590131.7985
1655870400000,20312,20408,20275,20359,3079.575,62710106.92
1655872200000,20359,20460,20266.5,20432,3010.89,61364412.4715
1655874000000,20432,20554.5,20428.5,20517.5,3060.392,62727585.606
1655875800000,20517.5,20587.5,20362.5,20362.5,2997.196,61348432.328
1655877600000,20362.5,20439,19991,20007.5,9402.433,189784623.3815
1655879400000,20007.5,20181,19928,20099.5,6455.899,129549700.3065
1655881200000,20099.5,20240.5,19942.5,20197,7351.647,147892485.8815
1655883000000,20197,20239.5,20045,20084,4223.274,85064680.864
1655884800000,20084,20239.5,20032,20194.5,3654.388,73666270.733
1655886600000,20194.5,20250,20085,20222.5,2638.744,53233235.9655
1655888400000,20222.5,20348,20222,20253.5,4160.98,84376002.501
1655890200000,20253.5,20489,20247.5,20415,5977.83,121990863.894
1655892000000,20415,20532,20342,20400,3996.991,81671239.3245
1655893800000,20400,20479,20353.5,20406.5,2672.055,54547637.0025
1655895600000,20406.5,20672,20386,20584,4828.087,99098981.781
1655897400000,20584,20631,20465.5,20492,3878.216,79724058.4345
1655899200000,20492,20497.5,20368,20477,4088.443,83567723.08
1655901000000,20477,20580,20101,20352,12737.578,258464704.9795
1655902800000,20352,20540,20213,20535,9340.458,190214061.3625
1655904600000,20535,20767,20410.5,20711.5,11773.689,242349557.819
1655906400000,20711.5,20880,20630,20787,9148.028,189844201.6915
1655908200000,20787,20885.5,20594,20685.5,9462.651,196214691.4435
1655910000000,20685.5,20689.5,20427,20450,6805.882,139807375.5895
1655911800000,20450,20565,20012,20078,16018.769,324404197.474
1655913600000,20078,20246,19824,20130,19471.489,390195778.873
1655915400000,20130,20335,20104.5,20310.5,7114.552,143759395.9405
1655917200000,20310.5,20369.5,20190.5,20306,7636.759,154794350.199
1655919000000,20306,20357.5,20136.5,20256,5583.737,113062489.697
1655920800000,20256,20368.5,20214.5,20230.5,3552.9,72087558.716
1655922600000,20230.5,20305,20182,20207,2573.583,52100161.203
1655924400000,20207,20259.5,20073,20102.5,3820.491,76992027.1275
1655926200000,20102.5,20142,19892.5,20100.5,7045.083,141026028.138
1655928000000,20100.5,20230.5,19981,20120.5,4980.141,100244303.8295
1655929800000,20120.5,20120.5,19703,19866,9839.166,195734860.963
1655931600000,19866,20022,19859,19933,2992.209,59605966.322
1655933400000,19933,20064,19811,19992.5,3196.198,63738415.3035
1655935200000,19992.5,20047,19908.5,19947.5,2987.221,59658281.3935
1655937000000,19947.5,20188.5,19946,20090.5,3303.699,66305398.535
1655938800000,20090.5,20126,20066.5,20074.5,1573.441,31626558.244
1655940600000,20074.5,20108.5,19952,19980,2516.684,50324000.418
1655942400000,19980,20474,19861.5,20334.5,9737.816,196665487.8875
1655944200000,20334.5,20498.5,20225,20405,6163.058,125438798.913
1655946000000,20405,20556.5,20319.5,20506,5358.253,109430042.268
1655947800000,20506,20599,20337.5,20367,4029.063,82454952.0315
1655949600000,20367,20456.5,20331.5,20353,2285.74,46597908.11
1655951400000,20353,20480,20332.5,20344,2461.951,50235317.488
1655953200000,20344,20358.5,20255,20305,2672.757,54266147.582
1655955000000,20305,20305.5,20191.5,20199,2323.889,47041868.477
1655956800000,20199,20274,20146.5,20244,3132.22,63275243.6755
1655958600000,20244,20392,20231.5,20350,3085.959,62726628.3705
1655960400000,20350,20385,20261.5,20372.5,2234.932,45431278.214
1655962200000,20372.5,20455,20319.5,20336.5,2701.786,55083666.71
1655964000000,20336.5,20440,20289.5,20408.5,2332.875,47474883.4215
1655965800000,20408.5,20646.5,20387,20536,7490.895,153974193.506
1655967600000,20536,20605,20477,20481.5,3013.077,61873478.654
1655969400000,20481.5,20496,20420.5,20451,2357.01,48227432.8165
1655971200000,20451,20642,20441.5,20557.5,4345.006,89317574.7515
1655973000000,20557.5,20594.5,20472,20564,3531.828,72460377.7535
1655974800000,20564,20726,20495,20532,4203.097,86558110.1775
1655976600000,20532,20792,20473,20733,6798.59,140176593.7395
1655978400000,20733,20800,20680,20723,6386.734,132411892.5155
1655980200000,20723,20765.5,20664,20684,3324.073,68829203.0085
1655982000000,20684,20709,20634.5,20686.5,1805.592,37324958.3745
1655983800000,20686.5,20695,20580.5,20630.5,2592.026,53480992.259
1655985600000,20630.5,20761.5,20564,20755.5,5884.722,121662567.6215
1655987400000,20755.5,20816.5,20484,20552,7748.615,159788122.8275
1655989200000,20552,20628,20518,20571,3298.282,67870512.1435
1655991000000,20571,20640.5,20375,20444,8935.355,183054260.8885
1655992800000,20444,20496.5,20387,20456,3794.89,77571916.6225
1655994600000,20456,20610,20440,20597,4279.777,87859661.753
1655996400000,20597,20600.5,20412.5,20414.5,3809.296,78126151.295
1655998200000,20414.5,20431.5,20260.5,20341,7046.209,143329420.3585
1656000000000,20341,20357,20207,20300,5103.469,103557129.537
1656001800000,20300,20359.5,20265,20276,3061.607,62186213.8515
1656003600000,20276,20333,20160,20261.5,5166.173,104672917.608
1656005400000,20261.5,20381.5,20232.5,20305.5,2568.082,52163485.6175
1656007200000,20305.5,20423,20277.5,20403.5,2549.601,51906897.1975
1656009000000,20403.5,20456,20361.5,20415,2322.331,47404544.0355
1656010800000,20415,20781.5,20387.5,20705,7821.667,161065701.1885
1656012600000,20705,20960,20686.5,20898,8205.349,170886427.644
1656014400000,20898,21130,20741,20909.5,10611.341,222146660.0545
1656016200000,20909.5,20942,20780,20801.5,3978.903,82999573.429
1656018000000,20801.5,20840.5,20760,20813,2355.141,48976193.207
1656019800000,20813,20817.5,20660,20679.5,2812.467,58264139.8645
1656021600000,20679.5,21014,20675,20980,6155.495,128137941.766
1656023400000,20980,21240,20947,20979.5,11222.078,236574852.6205
1656025200000,20979.5,21189.5,20962,21139,3703.129,78015451.5835
1656027000000,21139,21197.5,21034,21095,2980.45,62896262.4775
1656028800000,21095,21197,20981,21021,4983.935,105074422.197
1656030600000,21021,21053,20952.5,21001.5,2749.777,57761332.9895
1656032400000,21001.5,21168,20973.5,21092.5,2634.656,55512441.8815
1656034200000,21092.5,21160,21022,21034,2375.119,50109648.6335
1656036000000,21034,21149,21005,21119.5,2337.334,49267474.6545
1656037800000,21119.5,21372,21119.5,21168,7764.943,165074420.182
1656039600000,21168,21258.5,21136,21154,4031.857,85440232.991
1656041400000,21154,21162,21017,21066.5,3571.656,75308782.788
1656043200000,21066.5,21139,21058,21083,2295.462,48437585.4805
1656045000000,21083,21083.5,20962,21036,2893.722,60819179.69
1656046800000,21036,21112.5,20987.5,21091,1945.318,40945937.5985
1656048600000,21091,21160,20840,20909,5489.444,115391031.4395
1656050400000,20909,20939,20829,20930,4072.671,85100440.834
1656052200000,20930,20957.5,20775,20839,4354.923,90750167.81
1656054000000,20839,20897,20728.5,20863,4170.016,86769951.3715
1656055800000,20863,20978.5,20836.5,20896,4800.471,100375366.437
1656057600000,20896,21003.5,20889,20935,3805.993,79713684.021
1656059400000,20935,21088,20915.5,21039.5,4107.797,86331013.042
1656061200000,21039.5,21064.5,20916,20916,2895.15,60784824.8895
1656063000000,20916,20937.5,20745,20820.5,5501.573,114670444.869
1656064800000,20820.5,20924,20783,20904,2940.81,61335588.433
1656066600000,20904,20991.5,20883.5,20985.5,2869.379,60063443.228
1656068400000,20985.5,21240,20969,21148,9605.569,202664404.7945
1656070200000,21148,21319.5,21145,21159,9812.163,208289814.2955
1656072000000,21159,21472,21066,21376,10545.408,224435739.092
1656073800000,21376,21393,21130,21211,5600.421,119048697.668
1656075600000,21211,21340.5,21128.5,21246.5,4701.641,99799380.149
1656077400000,21246.5,21379.5,21178.5,21188,5928.816,126158690.76
1656079200000,21188,21368,21188,21250.5,4246.797,90424378.463
1656081000000,21250.5,21255.5,21045.5,21119.5,6401.892,135306124.3035
1656082800000,21119.5,21120,20859,20986,7880.173,165336428.5765
1656084600000,20986,21006.5,20808.5,20882,7105.731,148460142.557
1656086400000,20882,20938,20850,20880.5,3145.255,65702084.7195
1656088200000,20880.5,21057.5,20782.5,21038,6968.481,145996722.5975
1656090000000,21038,21226,21021,21141.5,6395.365,135227185.8455
1656091800000,21141.5,21181,20910,20962.5,5576.553,117280171.852
1656093600000,20962.5,21027.5,20888.5,20968,3452.59,72369919.9665
1656095400000,20968,21127,20956.5,21120,3015.115,63482702.2765
1656097200000,21120,21184,21013.5,21167.5,3829.352,80820460.3645
1656099000000,21167.5,21255,21123,21239.5,3161.091,66964676.215
1656100800000,21239.5,21330,21174,21174,4091.292,86964303.352
1656102600000,21174,21300,21130,21182,3541.432,75095769.691
1656104400000,21182,21371,21168,21335,2891.374,61566917.329
1656106200000,21335,21354.5,21253.5,21293,1804.448,38445596.452
1656108000000,21293,21556.5,21285,21335.5,7618.336,163161107.851
1656109800000,21335.5,21438,21289.5,21301,3137.211,66961479.385
1656111600000,21301,21359,21227.5,21328,2814.848,59931196.2735
1656113400000,21328,21382,21184,21232,3910.904,83243482.1185
1656115200000,21232,21290,21107.5,21242,5108.731,108349443.711
1656117000000,21242,21303,21116,21188,4272.993,90609201.666
1656118800000,21188,21321,21140,21270,3693.097,78400641.9065
1656120600000,21270,21333.5,21260.5,21315.5,1921.623,40928258.5985
1656122400000,21315.5,21372,21206,21228,2865.57,60977208.3755
1656124200000,21228,21248.5,21142,21171.5,2122.304,44990429.9095
1656126000000,21171.5,21303,21151,21243.5,2361.353,50142059.1195
1656127800000,21243.5,21337.5,21183,21287,2484.113,52829657.091
1656129600000,21287,21295,21200,21217.5,2224.505,47259297.801
1656131400000,21217.5,21299,21190,21230,1906.493,40501661.4445
1656133200000,21230,21315,21220,21286,1583.003,33675910.4835
1656135000000,21286,21310,21212,21212,1249.562,26581729.6915
1656136800000,21212,21256,21173.5,21195,2241.304,47537290.5385
1656138600000,21195,21300,21195,21289,1792.17,38108985.533
1656140400000,21289,21519,21289,21487,7792.588,167074175.4915
1656142200000,21487,21630,21394,21494.5,7474.748,160650478.9595
1656144000000,21494.5,21540.5,21400,21453,3716.406,79796217.3335
1656145800000,21453,21453.5,21360,21389.5,2794.286,59802672.714
1656147600000,21389.5,21482.5,21351.5,21444,1967.906,42147909.1215
1656149400000,21444,21485,21392.5,21426,1943.676,41664799.2095
1656151200000,21426,21479.5,21380,21407,1796.107,38481355.432
1656153000000,21407,21460.5,21390,21425.5,1418.616,30389336.8345
1656154800000,21425.5,21467,21406,21454.5,1278.159,27402385.704
1656156600000,21454.5,21455,21310,21328.5,3513.436,75043382.941
1656158400000,21328.5,21368,21033,21120,7250.769,153746176.194
1656160200000,21120,21220.5,21036.5,21144,6981.73,147431814.979
1656162000000,21144,21200,21065,21197,3198.937,67642223.0355
1656163800000,21197,21235,21105,21154.5,3383.726,71688045.065
1656165600000,21154.5,21218,21071,21086,3540.913,74872699.3025
1656167400000,21086,21163,21076.5,21118,2320.217,49004342.5275
1656169200000,21118,21160,21080,21149,1995.659,42131190.8325
1656171000000,21149,21179,20900,20959.5,6321.113,132841867.4665
1656172800000,20959.5,21055,20903,20983.5,4259.204,89377081.861
1656174600000,20983.5,21064.5,20983.5,21040.5,1303.399,27416561.1605
1656176400000,21040.5,21145,20999.5,21112,2854.475,60154064.1195
1656178200000,21112,21149,21067,21085,2168.049,45768822.633
1656180000000,21085,21101,21027,21072.5,1620.37,34146021.432
1656181800000,21072.5,21277,21053.5,21227.5,3442.756,72919231.527
1656183600000,21227.5,21244.5,21154.5,21166,2089.877,44303638.7885
1656185400000,21166,21210,21141.5,21195,900.567,19068790.2745
1656187200000,21195,21209.5,21130,21185.5,1246.842,26396568.8665
1656189000000,21185.5,21237,21154,21213.5,987.169,20926228.5785
1656190800000,21213.5,21459,21190.5,21361.5,5161.127,110174266.1435
1656192600000,21361.5,21525,21349.5,21515.5,3258.174,69920804.9075
1656194400000,21515.5,21520.5,21383,21423.5,2959.091,63473586.9375
1656196200000,21423.5,21477,21402.5,21416.5,1259.729,27006693.8235
1656198000000,21416.5,21500,21416.5,21467.5,1794.949,38514943.38
1656199800000,21467.5,21580,21430.5,21476,2998.93,64485584.767
1656201600000,21476,21538,21388,21422,2799.728,60042578.75
1656203400000,21422,21503.5,21394.5,21460.5,2264.963,48598465.185
1656205200000,21460.5,21539,21453,21453,1754.251,37712395.4715
1656207000000,21453,21453.5,21323,21386.5,3238.992,69238655.4395
1656208800000,21386.5,21411,21348,21348,1196.044,25564151.995
1656210600000,21348,21385.5,21241,21343,2132.268,45460970.0445
1656212400000,21343,21405,21324,21392.5,1356.401,28984257.6195
1656214200000,21392.5,21466,21370.5,21419,1478.739,31670091.0615
1656216000000,21419,21443,21346,21375,1398.51,29915322.0875
1656217800000,21375,21481,21370,21411.5,1911.634,40976160.5935
1656219600000,21411.5,21473,21411.5,21432,702.71,15067141.6985
1656221400000,21432,21441,21366.5,21429.5,1802.017,38570095.3615
1656223200000,21429.5,21436,21320.5,21411,2895.007,61849376.124
1656225000000,21411,21510,21404,21463,3384.366,72657121.1795
1656226800000,21463,21470,21402,21421.5,1243.139,26635730.9795
1656228600000,21421.5,21446,21359,21389.5,1910.813,40884586.945
1656230400000,21389.5,21446,21380,21408.5,1203.839,25783402.699
1656232200000,21408.5,21466,21365.5,21451.5,2040.035,43720499.1515
1656234000000,21451.5,21468,21360,21394,1893.074,40524069.7025
1656235800000,21394,21432,21363.5,21408,1343.006,28737818.951
1656237600000,21408,21456,21380,21396.5,1566.538,33544625.5795
1656239400000,21396.5,21425.5,21370,21408,1432.88,30653437.1095
1656241200000,21408,21431,21392,21407.5,695.284,14887992.955
1656243000000,21407.5,21800,21389,21696,11854.348,256303987.591
1656244800000,21696,21880,21580,21586,11561.829,251232718.888
1656246600000,21586,21686.5,21401,21454,8083.446,174100906.435
1656248400000,21454,21485.5,21265,21375,8467.924,181043287.442
1656250200000,21375,21414,21307,21397.5,3829.979,81824250.443
1656252000000,21397.5,21491.5,21380.5,21460,2940.592,63016936.7445
1656253800000,21460,21477,21389,21398.5,1463.837,31362791.3855
1656255600000,21398.5,21402.5,21177.5,21274,7471.111,158820241.5805
1656257400000,21274,21332.5,21232,21310.5,3104.132,66094338.128
1656259200000,21310.5,21367.5,21257.5,21351,3002.86,64004490.9715
1656261000000,21351,21432.5,21312.5,21336,2102.638,44938751.251
1656262800000,21336,21350,21124.5,21198.5,4501.718,95586843.651
1656264600000,21198.5,21269.5,21140,21250,3004.676,63733254.927
1656266400000,21250,21256,21124,21185.5,3269.828,69275046.181
1656268200000,21185.5,21228.5,21151,21183.5,1822.745,38637861.541
1656270000000,21183.5,21289,21173.5,21260.5,1552.23,32975771.7595
1656271800000,21260.5,21299,21222,21275,1135.98,24146924.103
1656273600000,21275,21295,21224,21245,733.135,15586556.428
1656275400000,21245,21415,21240,21393,2445.98,52218525.1915
1656277200000,21393,21410,21316.5,21342,1284.861,27438919.1175
1656279000000,21342,21419.5,21329,21378,1515.751,32411269.564
1656280800000,21378,21395,21060,21081,6043.219,128080038.208
1656282600000,21081,21145.5,20958.5,21134.5,6175.723,129932010.1455
1656284400000,21134.5,21228,21090.5,21142,3415.139,72210722.7215
1656286200000,21142,21159.5,20976.5,21032,3238.505,68164337.2195
1656288000000,21032,21111,20962,21064,2783.349,58555798.902
1656289800000,21064,21113.5,20980,21043.5,2273.445,47835619.808
1656291600000,21043.5,21134,20919,21097,4952.789,104099316.864
1656293400000,21097,21115,21042,21083.5,1373.516,28940900.1895
1656295200000,21083.5,21105.5,21034,21061,957.889,20187757.131
1656297000000,21061,21180,21061,21122,2131.448,45050592.7275
1656298800000,21122,21175,21110.5,21117.5,1202.251,25412011.9725
1656300600000,21117.5,21169.5,21111,21162,787.148,16639216.845
1656302400000,21162,21318,21137.5,21207,3427.327,72732661.897
1656304200000,21207,21250,21200.5,21227.5,1196.534,25397112.6765
1656306000000,21227.5,21254,21123,21146,2187.598,46334598.722
1656307800000,21146,21204,21141.5,21163,1328.037,28118090.531
1656309600000,21163,21233.5,21152,21178,1352.59,28651698.2825
1656311400000,21178,21269,21175.5,21248.5,1600.776,33975958.8895
1656313200000,21248.5,21377,21245.5,21365.5,4274.651,91140483.637
1656315000000,21365.5,21375,21301,21358,2451.804,52304570.002
1656316800000,21358,21399,21358,21367.5,2145.729,45868482.0625
1656318600000,21367.5,21580,21331,21475.5,8399.776,180081043.8725
1656320400000,21475.5,21488.5,21408.5,21420.5,2709.748,58097543.038
1656322200000,21420.5,21483.5,21414,21443,1846.292,39607867.963
1656324000000,21443,21481,21374,21432.5,3461.621,74157985.4685
1656325800000,21432.5,21460,21397.5,21427,1686.864,36141498.5705
1656327600000,21427,21441.5,21331.5,21365,3752.541,80247854.9635
1656329400000,21365,21385,21279,21298.5,3528.848,75245774.759
1656331200000,21298.5,21334,21224,21227,4762.615,101333888.339
1656333000000,21227,21248,21174,21233.5,4278.459,90748321.7495
1656334800000,21233.5,21292,21193,21251.5,3914.839,83154207.677
1656336600000,21251.5,21272.5,20710.5,20726.5,25022.837,523480735.793
1656338400000,20726.5,20758,20581.5,20674,15508.222,320646431.414
1656340200000,20674,20832.5,20625.5,20805.5,7130.362,147874163.1535
1656342000000,20805.5,20828.5,20662.5,20750,5530.639,114687830.869
1656343800000,20750,20840,20726,20745,4432.511,92096639.3305
1656345600000,20745,20749,20646.5,20718.5,3608.339,74700569.8525
1656347400000,20718.5,20797.5,20688,20740.5,3316.123,68777354.0445
1656349200000,20740.5,20774,20709,20719.5,1593.115,33036804.205
1656351000000,20719.5,20744.5,20686.5,20716.5,1509.708,31267805.817
1656352800000,20716.5,20932.5,20500,20869.5,13416.727,278284682.4005
1656354600000,20869.5,20918,20757.5,20809,3684.442,76779754.036
1656356400000,20809,20865.5,20713.5,20846,3531.351,73379035.8765
1656358200000,20846,20885.5,20793,20847,2491.195,51945430.1955
1656360000000,20847,20958,20846.5,20925.5,2179.767,45587617.8145
1656361800000,20925.5,20946,20845,20901.5,1963.035,41026449.9715
1656363600000,20901.5,20902,20825.5,20848.5,1181.235,24645447.882
