ts_ms,open,high,low,close,volume,turnover
1768738500000,3318.8,3324.63,3316.67,3323.1,4281.3,14211692.0334
1768739400000,3323.1,3326.28,3321.31,3323.84,3436.78,11423288.0801
1768740300000,3323.84,3324.3,3319.39,3320.48,1714.38,5695221.1763
1768741200000,3320.48,3320.94,3312.53,3318.72,8515.83,28244401.8517
1768742100000,3318.72,3319.24,3312.57,3316.67,5374.94,17815974.5744
1768743000000,3316.67,3329.99,3314.5,3327.29,10428.83,34663838.536
1768743900000,3327.29,3328.74,3323.4,3324.9,4144.45,13784101.3526
1768744800000,3324.9,3331.22,3322.52,3329.71,11678.69,38876737.5123
1768745700000,3329.71,3346.68,3329.7,3336.42,34242.97,114324888.8643
1768746600000,3336.42,3343.49,3327.82,3329.42,14449.11,48170577.6274
1768747500000,3329.42,3331.32,3320.8,3323.38,9545.93,31735161.4747
1768748400000,3323.38,3327.0,3316.46,3324.4,8868.64,29458558.9393
1768749300000,3324.4,3331.9,3322.49,3330.47,4376.8,14567511.3743
1768750200000,3330.47,3334.44,3327.4,3331.72,7785.47,25938789.5173
1768751100000,3331.72,3332.8,3329.84,3332.5,1062.99,3541070.4619
1768752000000,3332.5,3336.28,3328.11,3332.6,3188.9,10629966.6225
1768752900000,3332.6,3336.77,3329.55,3330.38,2226.83,7422999.4235
1768753800000,3330.38,3335.91,3329.5,3335.2,1621.11,5402196.4647
1768754700000,3335.2,3337.23,3331.2,3332.36,1420.37,4736336.2349
1768755600000,3332.36,3336.31,3330.65,3331.0,2961.94,9872567.5782
1768756500000,3331.0,3336.48,3331.0,3335.0,1245.43,4152666.9518
1768757400000,3335.0,3338.02,3332.0,3333.36,1606.95,5360094.0018
1768758300000,3333.36,3345.91,3332.51,3343.55,9743.11,32547604.4632
1768759200000,3343.55,3344.77,3335.39,3341.25,5770.0,19272712.3203
1768760100000,3341.25,3364.91,3339.2,3360.0,35010.24,117387278.5137
1768761000000,3360.0,3368.67,3354.2,3358.67,30980.32,104104929.3572
1768761900000,3358.67,3367.83,3356.86,3360.9,9571.8,32191285.4837
1768762800000,3360.9,3364.63,3353.18,3353.5,5194.02,17448381.8927
1768763700000,3353.5,3356.09,3348.9,3351.03,5851.08,19616796.4347
1768764600000,3351.03,3353.38,3348.68,3348.75,2191.26,7342712.0961
1768765500000,3348.75,3349.03,3342.6,3345.27,5146.49,17216213.5764
1768766400000,3345.27,3347.99,3340.01,3342.62,3174.71,10611612.7868
1768767300000,3342.62,3351.56,3342.62,3350.65,3321.53,11120509.3357
1768768200000,3350.65,3350.65,3335.54,3340.99,5922.86,19789401.7994
1768769100000,3340.99,3342.86,3338.0,3339.68,4343.41,14507964.6099
1768770000000,3339.68,3341.62,3335.31,3339.31,3357.29,11207352.2523
1768770900000,3339.31,3339.74,3337.22,3338.84,860.42,2872372.1621
1768771800000,3338.84,3344.09,3337.73,3342.9,2500.88,8355887.4084
1768772700000,3342.9,3344.47,3336.87,3340.35,2064.39,6898114.8748
1768773600000,3340.35,3355.0,3338.41,3352.0,8208.58,27488834.4159
1768774500000,3352.0,3352.78,3344.76,3345.33,4065.37,13608764.9356
1768775400000,3345.33,3349.39,3343.61,3345.56,2178.46,7289417.7671
1768776300000,3345.56,3349.99,3345.52,3349.64,2356.38,7890188.6321
1768777200000,3349.64,3349.64,3321.14,3327.67,45955.86,153005660.4101
1768778100000,3327.67,3336.42,3308.11,3308.99,32890.09,109159234.6119
1768779000000,3308.99,3317.89,3303.75,3309.75,24442.34,80881267.1224
1768779900000,3309.75,3309.75,3276.5,3282.26,73126.53,240504242.1614
1768780800000,3282.26,3282.8,3211.93,3216.4,187787.92,609160079.2525
1768781700000,3216.4,3224.61,3173.07,3202.47,147240.9,471311939.652
1768782600000,3202.47,3222.29,3182.6,3219.09,58086.24,186260274.2604
1768783500000,3219.09,3220.0,3208.07,3210.45,18658.52,59969429.6039
1768784400000,3210.45,3220.21,3203.78,3215.15,12740.71,40943975.4666
1768785300000,3215.15,3219.82,3206.39,3207.47,10035.25,32237747.9362
1768786200000,3207.47,3214.84,3203.99,3206.72,15633.87,50184804.7941
1768787100000,3206.72,3207.12,3192.54,3204.95,20002.73,63976087.0822
1768788000000,3204.95,3205.98,3191.42,3198.26,10182.16,32577794.065
1768788900000,3198.26,3214.63,3196.72,3208.79,8468.8,27164589.2197
1768789800000,3208.79,3213.29,3204.81,3209.39,5822.59,18693274.3916
1768790700000,3209.39,3210.11,3202.02,3202.58,5631.08,18050368.9241
1768791600000,3202.58,3210.46,3202.0,3205.89,5266.58,16883859.2709
1768792500000,3205.89,3209.84,3193.22,3202.68,10464.0,33502377.0978
1768793400000,3202.68,3208.0,3200.0,3206.71,5351.83,17147658.0412
1768794300000,3206.71,3212.38,3206.08,3210.36,4368.97,14021964.0392
1768795200000,3210.36,3213.94,3204.26,3206.36,9873.9,31679301.8087
1768796100000,3206.36,3212.0,3203.34,3210.78,5037.22,16160910.2223
1768797000000,3210.78,3213.45,3206.15,3212.61,6352.59,20392608.6928
1768797900000,3212.61,3215.79,3210.44,3211.23,9416.87,30257729.585
1768798800000,3211.23,3213.65,3201.22,3202.77,10088.13,32364447.3742
1768799700000,3202.77,3203.16,3193.7,3199.5,11439.5,36586562.7192
1768800600000,3199.5,3211.54,3195.2,3201.58,18349.6,58778532.7905
1768801500000,3201.58,3203.94,3199.0,3200.82,2245.58,7189057.7351
1768802400000,3200.82,3203.01,3193.0,3195.52,7974.13,25491332.5239
1768803300000,3195.52,3196.97,3185.77,3193.84,12133.44,38727897.6604
1768804200000,3193.84,3197.36,3187.0,3192.28,6235.89,19903728.9635
1768805100000,3192.28,3194.32,3190.05,3193.97,3259.11,10404087.4341
1768806000000,3193.97,3198.42,3193.47,3198.42,3836.84,12262528.6394
1768806900000,3198.42,3201.57,3197.46,3198.01,3866.13,12368558.6757
1768807800000,3198.01,3202.35,3196.54,3201.86,3539.83,11325847.1167
1768808700000,3201.86,3208.49,3200.94,3205.17,9311.59,29842420.3713
1768809600000,3205.17,3205.92,3192.25,3196.06,10767.43,34444941.7168
1768810500000,3196.06,3220.85,3195.65,3207.35,20620.48,66205066.0483
1768811400000,3207.35,3217.92,3204.08,3212.57,10161.17,32640142.6446
1768812300000,3212.57,3217.2,3212.22,3212.49,4239.49,13628479.7432
1768813200000,3212.49,3213.38,3206.27,3208.35,4521.5,14510150.6141
1768814100000,3208.35,3211.1,3205.07,3208.25,4983.64,15991751.7548
1768815000000,3208.25,3210.56,3203.2,3206.1,4056.48,13007985.2521
1768815900000,3206.1,3210.0,3204.66,3207.65,3667.14,11761797.5734
1768816800000,3207.65,3208.96,3203.8,3208.39,3966.33,12716686.5229
1768817700000,3208.39,3213.88,3207.68,3208.79,5667.33,18196374.026
1768818600000,3208.79,3211.01,3206.58,3210.1,2719.44,8725307.9539
1768819500000,3210.1,3214.89,3209.56,3214.07,3445.92,11073187.2134
1768820400000,3214.07,3217.6,3211.57,3216.41,3290.44,10578847.5504
1768821300000,3216.41,3229.42,3214.15,3223.71,15345.54,49441182.4785
1768822200000,3223.71,3228.2,3222.02,3225.24,6062.0,19553688.3966
1768823100000,3225.24,3229.76,3217.97,3222.13,9159.17,29512944.6034
1768824000000,3222.13,3224.99,3217.13,3220.98,5061.86,16302127.2937
1768824900000,3220.98,3225.76,3220.69,3225.62,3872.02,12483050.2657
1768825800000,3225.62,3235.71,3225.61,3227.85,12171.83,39325200.686
1768826700000,3227.85,3229.14,3219.86,3223.62,7427.37,23945906.4558
1768827600000,3223.62,3223.62,3218.16,3220.61,2582.58,8318426.6317
1768828500000,3220.61,3221.96,3211.0,3213.59,8409.13,27034812.7348
1768829400000,3213.59,3219.75,3212.69,3218.95,2899.09,9326218.8407
1768830300000,3218.95,3220.34,3215.59,3216.89,1542.76,4964303.3666
1768831200000,3216.89,3217.99,3199.68,3210.39,16772.67,53794061.782
1768832100000,3210.39,3214.42,3206.42,3208.09,4513.86,14489666.9434
1768833000000,3208.09,3214.26,3204.0,3208.38,5168.96,16584911.8128
1768833900000,3208.38,3214.7,3205.92,3211.57,2696.11,8658100.7751
1768834800000,3211.57,3218.88,3211.56,3218.51,4324.54,13906387.1581
1768835700000,3218.51,3219.5,3208.46,3210.12,3788.12,12177310.6165
1768836600000,3210.12,3215.97,3208.15,3212.0,4858.62,15599174.7464
1768837500000,3212.0,3216.88,3211.41,3214.19,2795.76,8988202.7219
1768838400000,3214.19,3217.9,3211.03,3213.61,4256.2,13682672.2376
1768839300000,3213.61,3218.99,3211.86,3216.86,3419.01,10995375.2985
1768840200000,3216.86,3219.96,3214.47,3217.51,3074.14,9889115.0999
1768841100000,3217.51,3226.15,3214.85,3221.43,5403.36,17405895.0513
1768842000000,3221.43,3223.01,3216.91,3221.33,2266.91,7299536.5728
1768842900000,3221.33,3224.65,3218.85,3222.52,2924.62,9420703.9574
1768843800000,3222.52,3222.82,3216.24,3218.32,3995.21,12861507.4784
1768844700000,3218.32,3219.12,3214.87,3218.3,3981.21,12808784.2184
1768845600000,3218.3,3219.72,3209.2,3211.34,3798.18,12202812.2078
1768846500000,3211.34,3214.35,3207.99,3208.84,7187.0,23074755.0086
1768847400000,3208.84,3215.7,3206.62,3215.16,4429.25,14217225.5501
1768848300000,3215.16,3215.94,3209.6,3213.0,2482.76,7973209.8247
1768849200000,3213.0,3220.16,3213.0,3219.24,3457.77,11125142.1865
1768850100000,3219.24,3223.37,3216.35,3216.49,1956.48,6301258.8305
1768851000000,3216.49,3219.03,3214.43,3217.35,1878.86,6043145.793
1768851900000,3217.35,3219.06,3215.78,3218.31,2725.14,8767805.5428
1768852800000,3218.31,3224.32,3218.31,3219.24,3142.18,10122193.4314
1768853700000,3219.24,3222.73,3217.78,3221.37,2235.98,7201176.3971
1768854600000,3221.37,3222.49,3212.62,3215.47,2792.12,8978659.6683
1768855500000,3215.47,3216.19,3210.2,3212.6,7267.1,23345025.8688
1768856400000,3212.6,3219.79,3211.38,3213.75,3210.71,10326459.4035
1768857300000,3213.75,3214.13,3208.16,3212.8,3162.26,10154434.0504
1768858200000,3212.8,3214.8,3209.05,3214.28,1509.64,4849046.7576
1768859100000,3214.28,3215.21,3210.23,3211.02,957.09,3074617.7224
1768860000000,3211.02,3213.38,3187.73,3197.48,25349.82,81083550.604
1768860900000,3197.48,3209.99,3197.48,3205.23,5886.2,18864243.4117
1768861800000,3205.23,3205.23,3197.53,3199.5,3969.27,12709103.4272
1768862700000,3199.5,3199.65,3183.97,3187.11,7615.82,24311089.3214
1768863600000,3187.11,3196.51,3164.41,3174.13,47532.66,150963182.9522
1768864500000,3174.13,3182.46,3163.24,3182.46,13165.37,41779652.1743
1768865400000,3182.46,3195.0,3181.51,3189.21,9838.36,31386183.5193
1768866300000,3189.21,3191.68,3183.76,3187.6,5428.79,17305112.8203
1768867200000,3187.6,3198.95,3185.0,3190.5,11839.91,37813912.4418
1768868100000,3190.5,3191.23,3174.31,3180.68,8995.91,28604052.737
1768869000000,3180.68,3191.3,3180.46,3188.6,7044.13,22445452.6283
1768869900000,3188.6,3190.01,3179.61,3181.9,4457.02,14190740.1656
1768870800000,3181.9,3188.19,3173.11,3183.35,7703.81,24492383.7852
1768871700000,3183.35,3196.77,3180.22,3195.9,8162.73,26039314.5914
1768872600000,3195.9,3197.85,3187.0,3189.28,5287.87,16879064.4009
1768873500000,3189.28,3196.5,3188.45,3191.73,3085.95,9853774.3873
1768874400000,3191.73,3192.57,3181.35,3183.77,6311.32,20106021.7632
1768875300000,3183.77,3188.17,3176.68,3183.0,7804.75,24834553.3427
1768876200000,3183.0,3191.58,3183.0,3189.92,4523.67,14420805.8974
1768877100000,3189.92,3199.4,3189.92,3191.26,16297.42,52072183.5966
1768878000000,3191.26,3193.74,3181.65,3185.51,4263.43,13583459.0481
1768878900000,3185.51,3189.78,3185.29,3187.35,3499.41,11155066.8681
1768879800000,3187.35,3189.12,3183.17,3187.63,5831.48,18577273.4902
1768880700000,3187.63,3189.46,3184.38,3187.27,4046.17,12896388.6792
1768881600000,3187.27,3188.32,3182.0,3182.57,3322.26,10581248.4702
1768882500000,3182.57,3184.45,3179.68,3184.45,7709.45,24526471.6644
1768883400000,3184.45,3188.0,3179.0,3180.9,2909.03,9259435.0114
1768884300000,3180.9,3183.61,3166.82,3171.42,19043.21,60433435.4536
1768885200000,3171.42,3171.42,3150.0,3155.39,57828.44,182765307.786
1768886100000,3155.39,3166.4,3150.07,3165.44,14829.49,46856860.8945
1768887000000,3165.44,3170.0,3160.46,3165.2,7553.11,23912942.2897
1768887900000,3165.2,3174.15,3164.93,3169.66,7853.17,24892501.7333
1768888800000,3169.66,3170.76,3163.5,3164.6,5110.95,16186050.4035
1768889700000,3164.6,3166.68,3124.12,3140.0,70327.51,220759340.7537
1768890600000,3140.0,3140.18,3115.83,3126.16,37426.72,116978262.9527
1768891500000,3126.16,3126.7,3107.09,3115.21,34608.89,107816465.9897
1768892400000,3115.21,3124.26,3110.02,3118.48,16153.52,50361747.8125
1768893300000,3118.48,3124.02,3116.01,3122.19,10476.5,32687740.3642
1768894200000,3122.19,3128.29,3118.06,3125.58,10117.67,31616423.5725
1768895100000,3125.58,3129.92,3120.69,3121.21,8773.04,27416982.8848
1768896000000,3121.21,3121.82,3090.68,3105.13,41397.43,128583220.9224
1768896900000,3105.13,3114.32,3099.07,3109.73,17696.26,55004632.4491
1768897800000,3109.73,3109.73,3083.74,3092.82,39211.55,121272005.9212
1768898700000,3092.82,3107.32,3088.01,3105.18,24237.46,75123474.1803
1768899600000,3105.18,3107.32,3094.22,3098.06,12114.98,37570204.5503
1768900500000,3098.06,3099.7,3092.35,3095.76,5034.99,15585810.4163
1768901400000,3095.76,3096.44,3087.0,3093.19,7139.76,22076218.1407
1768902300000,3093.19,3094.95,3088.3,3092.82,4252.9,13148112.9052
1768903200000,3092.82,3102.0,3089.29,3100.45,8284.25,25649011.2699
1768904100000,3100.45,3106.93,3098.26,3106.91,8928.31,27700892.2929
1768905000000,3106.91,3107.31,3098.86,3100.43,6055.85,18786608.0075
1768905900000,3100.43,3103.48,3098.23,3101.0,3424.08,10617432.3863
1768906800000,3101.0,3109.57,3101.0,3105.3,7048.24,21894851.2652
1768907700000,3105.3,3109.98,3103.99,3107.7,5152.54,16007154.8693
1768908600000,3107.7,3109.71,3102.0,3105.57,3346.79,10393775.567
1768909500000,3105.57,3111.38,3104.83,3107.85,4943.09,15369328.0652
1768910400000,3107.85,3113.71,3105.73,3110.99,3747.91,11657292.1989
1768911300000,3110.99,3112.96,3100.14,3104.28,11395.37,35364762.5389
1768912200000,3104.28,3108.02,3103.7,3106.49,2652.61,8240425.966
1768913100000,3106.49,3110.11,3106.0,3109.49,2810.54,8736086.6648
1768914000000,3109.49,3111.64,3088.01,3092.44,14679.65,45477015.8776
1768914900000,3092.44,3095.6,3085.79,3087.21,11517.2,35599470.5236
1768915800000,3087.21,3094.43,3071.55,3085.41,36792.41,113426598.1563
1768916700000,3085.41,3087.49,3074.72,3077.33,12418.28,38247216.8099
1768917600000,3077.33,3087.55,3076.43,3080.57,12838.47,39576636.6908
1768918500000,3080.57,3081.0,3054.02,3068.67,48605.24,148967007.4259
1768919400000,3068.67,3087.1,3046.3,3069.32,84511.76,259198673.523
1768920300000,3069.32,3069.6,3031.89,3045.72,87085.64,265025120.5189
1768921200000,3045.72,3048.33,2993.32,3016.86,129643.38,390915318.6142
1768922100000,3016.86,3035.7,3003.03,3030.3,35957.45,108631128.9195
1768923000000,3030.3,3037.76,3024.27,3029.3,20061.42,60820706.5205
1768923900000,3029.3,3032.74,3018.62,3031.1,15356.53,46463145.4273
1768924800000,3031.1,3034.4,3022.87,3030.3,12673.23,38387881.6363
1768925700000,3030.3,3041.39,3021.19,3023.43,15558.56,47169281.5614
1768926600000,3023.43,3024.55,3000.12,3002.61,21552.3,64926243.9111
1768927500000,3002.61,3010.2,2997.05,3007.76,16810.07,50497270.6152
1768928400000,3007.76,3022.13,3005.83,3016.86,13335.12,40202776.9322
1768929300000,3016.86,3019.19,2999.68,3002.5,10905.65,32808449.2902
1768930200000,3002.5,3003.3,2982.03,2997.38,42359.18,126735184.9713
1768931100000,2997.38,3005.79,2983.54,2998.62,22609.15,67708167.7939
1768932000000,2998.62,3006.67,2995.17,3005.99,10471.53,31422254.6924
1768932900000,3005.99,3007.83,2993.0,2996.48,10167.33,30507193.5108
1768933800000,2996.48,2999.12,2987.5,2992.5,11268.36,33725714.8583
1768934700000,2992.5,2998.79,2986.4,2990.52,7916.57,23685878.6143
1768935600000,2990.52,3002.0,2987.6,2993.85,10592.64,31729858.057
1768936500000,2993.85,2999.57,2990.22,2990.75,6740.65,20180860.9752
1768937400000,2990.75,2993.82,2977.68,2986.71,24468.77,73033823.2967
1768938300000,2986.71,2998.36,2984.2,2995.03,12504.63,37429694.6448
1768939200000,2995.03,2995.03,2984.77,2985.2,7548.54,22566848.5508
1768940100000,2985.2,3005.7,2985.2,3002.03,17776.55,53356104.2405
1768941000000,3002.03,3003.15,2993.0,2996.86,8115.95,24329431.9256
1768941900000,2996.86,3006.66,2993.85,3005.7,13302.23,39919559.0867
1768942800000,3005.7,3006.32,2998.35,3001.31,6875.76,20644660.7584
1768943700000,3001.31,3001.86,2994.41,2996.4,2951.44,8844987.8665
1768944600000,2996.4,2996.65,2988.14,2992.89,3804.89,11384008.6603
1768945500000,2992.89,2993.84,2988.0,2992.04,2622.53,7845116.3863
1768946400000,2992.04,2998.1,2991.01,2995.62,4761.71,14261232.4063
1768947300000,2995.62,2996.22,2980.38,2984.55,7701.33,23001066.2217
1768948200000,2984.55,2984.88,2906.2,2946.91,147386.87,433547207.2083
1768949100000,2946.91,2951.12,2939.0,2950.8,18040.65,53124222.1817
1768950000000,2950.8,2951.57,2935.0,2942.24,23069.67,67850689.8513
1768950900000,2942.24,2944.7,2928.0,2938.97,18907.17,55519296.3544
1768951800000,2938.97,2949.23,2938.97,2942.95,12389.17,36481034.6046
1768952700000,2942.95,2944.38,2931.75,2938.74,16322.84,47944658.1951
1768953600000,2938.74,2948.58,2932.36,2934.57,14926.44,43892865.5795
1768954500000,2934.57,2938.86,2919.72,2936.71,20553.86,60183238.5779
1768955400000,2936.71,2956.43,2933.28,2950.56,24823.78,73182922.9375
1768956300000,2950.56,2968.32,2950.0,2958.8,15259.0,45184464.2994
1768957200000,2958.8,2968.65,2954.02,2966.27,9090.54,26919327.5581
1768958100000,2966.27,2971.2,2958.54,2966.08,11033.15,32726765.2356
1768959000000,2966.08,2973.0,2962.63,2965.98,7428.58,22044705.8778
1768959900000,2965.98,2972.4,2962.34,2963.54,3209.92,9523805.6149
1768960800000,2963.54,2974.05,2963.54,2971.67,6244.97,18549398.0413
1768961700000,2971.67,2973.0,2962.6,2963.81,6971.95,20705862.0831
1768962600000,2963.81,2966.89,2956.21,2963.0,9531.46,28213363.2999
1768963500000,2963.0,2966.24,2958.96,2960.09,5658.34,16757355.2384
1768964400000,2960.09,2969.88,2959.48,2968.72,3806.4,11285401.7212
1768965300000,2968.72,2973.47,2967.31,2970.08,3856.49,11454559.527
1768966200000,2970.08,2982.99,2968.28,2981.16,9846.29,29303620.3749
1768967100000,2981.16,2982.47,2976.38,2980.1,5838.57,17398194.3604
1768968000000,2980.1,2984.57,2974.16,2974.67,6004.7,17900214.7347
1768968900000,2974.67,2982.0,2971.96,2980.59,4633.82,13786354.046
1768969800000,2980.59,2982.92,2976.1,2982.73,3824.25,11395119.8352
1768970700000,2982.73,2983.96,2977.64,2977.65,4897.03,14598943.0244
1768971600000,2977.65,2982.15,2976.07,2982.14,5112.54,15226754.9645
1768972500000,2982.14,2983.96,2978.65,2981.84,2261.97,6744925.1154
1768973400000,2981.84,2995.95,2981.8,2995.33,18026.31,53915081.9564
1768974300000,2995.33,3000.84,2990.11,2991.77,10087.77,30219381.1279
1768975200000,2991.77,2992.15,2987.07,2990.0,7881.09,23564293.6425
1768976100000,2990.0,2992.75,2988.0,2988.9,3333.46,9968066.3674
1768977000000,2988.9,2989.0,2979.6,2980.63,6539.07,19509446.7235
1768977900000,2980.63,2980.63,2973.37,2978.89,6796.61,20229449.9463
1768978800000,2978.89,2984.33,2971.43,2973.24,5962.97,17760169.7102
1768979700000,2973.24,2981.82,2973.24,2981.0,3155.74,9394062.22
1768980600000,2981.0,2981.0,2965.0,2969.52,9832.27,29200646.4154
1768981500000,2969.52,2972.25,2963.92,2969.1,9190.36,27283673.8075
1768982400000,2969.1,2969.24,2960.55,2961.85,7002.81,20769310.5207
1768983300000,2961.85,2973.31,2961.85,2965.69,7187.76,21339791.7479
1768984200000,2965.69,2970.0,2953.38,2957.92,14539.87,43025563.9264
1768985100000,2957.92,2965.97,2957.34,2963.8,4502.9,13331759.2516
1768986000000,2963.8,2968.8,2962.2,2966.91,2958.61,8775713.5518
1768986900000,2966.91,2971.6,2966.9,2969.06,3958.22,11754504.1768
1768987800000,2969.06,2973.91,2966.09,2968.45,3841.62,11411560.3285
1768988700000,2968.45,2969.0,2948.13,2952.44,18819.87,55613865.7778
1768989600000,2952.44,2962.64,2949.87,2960.98,12666.48,37411874.6628
1768990500000,2960.98,2965.64,2960.97,2963.64,2618.89,7760046.9617
1768991400000,2963.64,2968.84,2960.25,2966.4,3729.58,11058347.1704
1768992300000,2966.4,2966.5,2962.0,2962.34,1987.61,5891589.24
1768993200000,2962.34,2967.0,2958.38,2966.29,2985.35,8840980.3632
1768994100000,2966.29,2970.46,2965.57,2967.19,2880.58,8549812.3083
1768995000000,2967.19,2968.65,2961.06,2964.0,2073.37,6146503.6671
1768995900000,2964.0,2964.86,2936.24,2941.94,33839.77,99703018.3979
1768996800000,2941.94,2944.85,2911.34,2920.2,56397.23,165176288.0738
1768997700000,2920.2,2921.17,2900.83,2909.92,48562.13,141306055.457
1768998600000,2909.92,2920.66,2902.0,2917.84,18075.91,52660014.2509
1768999500000,2917.84,2931.16,2914.33,2930.31,11582.47,33875073.1817
1769000400000,2930.31,2944.68,2928.04,2940.62,16522.19,48578606.4216
1769001300000,2940.62,2942.0,2928.3,2932.84,15165.06,44492695.1323
1769002200000,2932.84,2939.75,2924.18,2926.11,14484.19,42454735.6611
1769003100000,2926.11,2934.9,2918.4,2926.78,16887.58,49441640.0313
1769004000000,2926.78,2978.79,2922.89,2972.82,61764.59,182366905.7337
1769004900000,2972.82,2980.18,2962.11,2975.04,35876.6,106608529.3357
1769005800000,2975.04,2994.92,2972.1,2975.38,60220.13,179603968.9518
1769006700000,2975.38,2985.68,2967.83,2980.0,36335.62,108138729.7945
1769007600000,2980.0,2997.75,2973.69,2995.74,40057.63,119674797.2899
1769008500000,2995.74,3026.11,2989.8,2990.72,68398.72,205740968.5966
1769009400000,2990.72,2996.93,2977.85,2990.91,21859.25,65295257.7459
1769010300000,2990.91,3006.96,2986.02,3001.49,19570.79,58686599.7056
1769011200000,3001.49,3004.01,2979.52,2980.92,18044.34,53960854.1495
1769012100000,2980.92,2984.65,2947.6,2960.4,48541.4,143836837.113
1769013000000,2960.4,2961.94,2885.75,2886.9,97307.57,283723696.6379
1769013900000,2886.9,2923.0,2883.47,2889.76,95175.07,276303447.6017
1769014800000,2889.76,2912.7,2866.27,2871.53,65275.88,188657019.6438
1769015700000,2871.53,2898.93,2864.33,2890.01,42697.86,123077818.5052
1769016600000,2890.01,2904.43,2873.26,2896.21,24648.86,71177465.6664
1769017500000,2896.21,2907.08,2891.21,2902.26,13168.6,38181569.4276
1769018400000,2902.26,2913.4,2885.99,2903.31,30036.18,87094247.9654
1769019300000,2903.31,2909.0,2899.5,2906.17,7915.21,22980152.036
1769020200000,2906.17,2915.42,2902.14,2908.27,12072.59,35107895.9861
1769021100000,2908.27,2933.13,2907.16,2925.72,15595.25,45611259.4343
1769022000000,2925.72,2932.38,2915.06,2921.41,10299.42,30091615.8434
1769022900000,2921.41,2984.85,2919.06,2983.6,97007.71,287366983.7857
1769023800000,2983.6,3038.93,2973.0,3033.49,125789.4,378451871.2004
1769024700000,3033.49,3069.67,3032.75,3054.89,87454.78,266692249.657
1769025600000,3054.89,3057.0,3018.62,3027.82,42985.38,130456026.3295
1769026500000,3027.82,3028.38,3002.24,3009.07,35925.91,108220124.2168
1769027400000,3009.07,3027.57,3004.03,3018.17,27743.06,83753530.8676
1769028300000,3018.17,3034.89,3017.71,3030.98,13511.22,40925940.1633
1769029200000,3030.98,3033.61,3019.75,3026.13,8313.78,25150557.43
1769030100000,3026.13,3043.95,3024.26,3028.61,12533.78,38040399.5956
1769031000000,3028.61,3041.82,3027.76,3038.33,7230.33,21949085.3035
1769031900000,3038.33,3040.66,3028.59,3030.02,7559.72,22933358.5832
1769032800000,3030.02,3045.63,3028.59,3034.41,15028.39,45649144.9616
1769033700000,3034.41,3035.1,3016.95,3019.94,13438.66,40644070.6485
1769034600000,3019.94,3022.0,3012.38,3015.01,5164.54,15580045.0557
1769035500000,3015.01,3017.98,3007.97,3009.0,5501.04,16566685.8319
1769036400000,3009.0,3024.43,3007.5,3021.3,11771.95,35522453.9614
1769037300000,3021.3,3021.31,3005.55,3012.87,8898.47,26785718.8084
1769038200000,3012.87,3012.87,2982.74,2982.9,40084.2,119992431.4367
1769039100000,2982.9,2988.06,2970.66,2980.99,22039.15,65648214.54
1769040000000,2980.99,2996.99,2979.26,2994.85,10199.8,30494384.175
1769040900000,2994.85,3005.56,2988.43,3002.39,9046.46,27121501.4278
1769041800000,3002.39,3009.61,3001.11,3007.49,7628.71,22925813.8662
1769042700000,3007.49,3009.77,3001.96,3004.31,6350.17,19093196.4539
1769043600000,3004.31,3020.87,3001.0,3016.99,20805.25,62686591.8538
1769044500000,3016.99,3028.62,3015.6,3021.71,16374.62,49481331.2156
1769045400000,3021.71,3024.01,3012.34,3017.27,4777.33,14419691.1456
1769046300000,3017.27,3033.32,3014.16,3027.06,6562.57,19855565.7431
1769047200000,3027.06,3031.96,3023.82,3029.08,5858.01,17737681.8724
1769048100000,3029.08,3037.78,3027.49,3034.71,5230.33,15861316.1217
1769049000000,3034.71,3034.71,3022.05,3026.16,8695.02,26318117.7484
1769049900000,3026.16,3026.17,3013.05,3016.38,9895.37,29859037.4253
1769050800000,3016.38,3030.43,3016.38,3026.04,8257.15,24983619.9844
1769051700000,3026.04,3026.04,3015.0,3015.39,4915.18,14838284.1985
1769052600000,3015.39,3015.39,2998.08,3009.81,17809.77,53550177.2305
1769053500000,3009.81,3013.33,3008.26,3012.26,2768.62,8336179.724
1769054400000,3012.26,3018.92,3010.18,3013.14,5927.4,17871759.1066
1769055300000,3013.14,3017.22,3010.0,3017.22,3376.02,10175379.7695
1769056200000,3017.22,3023.81,3015.49,3019.24,4393.72,13266780.728
1769057100000,3019.24,3024.47,3016.2,3021.89,3597.16,10866636.4521
1769058000000,3021.89,3026.64,3020.14,3022.86,2453.52,7418500.47
1769058900000,3022.86,3023.09,3015.43,3015.75,2506.92,7570943.5063
1769059800000,3015.75,3019.63,3013.49,3017.56,3284.36,9908434.502
1769060700000,3017.56,3020.59,3013.23,3018.52,3112.94,9391850.1072
1769061600000,3018.52,3026.59,3008.86,3016.71,4655.99,14047950.558
1769062500000,3016.71,3020.41,3007.0,3008.77,4777.18,14399081.4003
1769063400000,3008.77,3019.13,3008.0,3017.1,3391.99,10230141.6707
1769064300000,3017.1,3023.2,3016.79,3017.96,3154.44,9526959.4387
1769065200000,3017.96,3021.22,3010.0,3010.51,8138.49,24529469.9942
1769066100000,3010.51,3011.48,3004.42,3008.83,5016.93,15087278.337
1769067000000,3008.83,3010.94,3006.86,3010.2,2372.46,7138568.9278
1769067900000,3010.2,3010.2,2998.5,2999.46,9236.63,27731774.3018
1769068800000,2999.46,3006.87,2992.33,2994.68,11724.75,35175217.0586
