ts_ms,open,high,low,close,volume,turnover
1717447500000,69302,69302,69134.3,69135.5,421.85,29192375.6694
1717448400000,69135.5,69238.5,69051,69054.6,380.786,26329016.2956
1717449300000,69054.6,69142.8,68948.6,69073,604.466,41740213.1622
1717450200000,69073,69184,69011.3,69178.6,296.089,20460414.4145
1717451100000,69178.6,69209.6,69080,69121.9,294.603,20374384.7493
1717452000000,69121.9,69122,68828.1,68908.8,938.939,64719468.8301
1717452900000,68908.8,69019.1,68892.8,68996.5,339.808,23429777.4494
1717453800000,68996.5,69188.1,68992.4,69099.2,663.572,45871188.8418
1717454700000,69099.2,69136.6,69052.3,69077.9,193.188,13349417.5875
1717455600000,69077.9,69097.5,68997.8,68997.8,209.232,14448339.5046
1717456500000,68997.8,69014.9,68916.2,68920,221.408,15269150.8363
1717457400000,68920,68955.9,68749.9,68786.3,836.342,57545691.6697
1717458300000,68786.3,68895.7,68786.3,68837,333.415,22952965.1872
1717459200000,68837,68928.4,68826.2,68877.1,392.551,27036978.9628
1717460100000,68877.1,68972,68668,68813.7,1044.621,71868616.3263
1717461000000,68813.7,69074.2,68803.4,69030.9,605.249,41750356.4116
1717461900000,69030.9,69132.7,69018.1,69041.5,314.523,21731564.1358
1717462800000,69041.5,69148,68928.1,69104.9,337.687,23312309.002
1717463700000,69104.9,69112,69024.8,69052.4,133.557,9223885.5517
1717464600000,69052.4,69235.9,69034.6,69118.4,380.963,26350934.7774
1717465500000,69118.4,69264.6,69091.2,69257.1,301.877,20887471.7451
1717466400000,69257.1,69330.7,69203.4,69312,446.253,30920719.1169
1717467300000,69312,69350,69258.3,69303.2,278.113,19275137.1268
1717468200000,69303.2,69303.2,69124.6,69182.3,249.005,17231238.2108
1717469100000,69182.3,69199.9,69140,69181.2,114.378,7910509.6602
1717470000000,69181.2,69418.4,69155,69374.9,356.28,24698413.537
1717470900000,69374.9,69396.3,69222.1,69251,324.288,22475421.955
1717471800000,69251,69287.6,69212,69266,190.462,13187223.7108
1717472700000,69266,69278.4,69183.3,69201,124.451,8614719.7817
1717473600000,69201,69314.1,69137.7,69287,413.719,28643081.8966
1717474500000,69287,69323.6,69225.8,69285,542.879,37613077.4309
1717475400000,69285,69336.7,69218.3,69218.3,287.552,19924689.1571
1717476300000,69218.3,69261.7,69102.2,69117.4,505.57,34974834.1707
1717477200000,69117.4,69169,69043.5,69169,476.519,32927932.163
1717478100000,69169,69217,69136.7,69163.1,190.673,13190341.2598
1717479000000,69163.1,69163.2,69048.8,69048.8,217.083,14999383.8426
1717479900000,69048.8,69115.7,68960.6,69007.8,362.211,25005283.8396
1717480800000,69007.8,69011.3,68807.6,68945.1,1253.102,86343803.555
1717481700000,68945.1,68999.9,68873,68999.9,405.716,27968990.9157
1717482600000,68999.9,69090.9,68957.7,68957.8,392.137,27072718.2862
1717483500000,68957.8,69061.5,68946.7,68950.8,283.023,19526409.613
1717484400000,68950.8,69112.4,68939.6,69105.5,207.519,14325773.0137
1717485300000,69105.5,69106.7,69023.2,69041.9,222.636,15374704.0369
1717486200000,69041.9,69047.9,68990.1,69034.5,211.823,14619139.015
1717487100000,69034.5,69115.7,69034.5,69061.1,400.648,27675246.8921
1717488000000,69061.1,69252.3,68920.1,69155.5,679.859,46966553.765
1717488900000,69155.5,69200.6,69102.3,69168.6,324.043,22408026.5744
1717489800000,69168.6,69170,69123,69145.3,252.154,17432953.8311
1717490700000,69145.3,69145.3,68875.1,68893.3,879.261,60662706.3398
1717491600000,68893.3,68935.7,68730.7,68821.5,1359.156,93538249.3487
1717492500000,68821.5,68829.3,68638,68747.6,1272.8,87449570.911
1717493400000,68747.6,68845.6,68723.6,68760.4,455.161,31310213.2158
1717494300000,68760.4,68809.8,68604.9,68761.5,716.059,49179107.4704
1717495200000,68761.5,68875.7,68745.9,68875.6,508.832,35012187.0746
1717496100000,68875.6,68929.6,68843.6,68843.7,407.533,28074797.8744
1717497000000,68843.7,69002.1,68828.6,68999.7,750.447,51741920.5016
1717497900000,68999.7,69016.6,68922.5,68943.5,273.358,18854193.4559
1717498800000,68943.5,69024.5,68939,68940.7,287.338,19823956.7057
1717499700000,68940.7,68992.2,68890.5,68992.1,395.352,27261867.4542
1717500600000,68992.1,69099.5,68886.2,68940.1,714.112,49284509.0606
1717501500000,68940.1,69017.6,68894.6,69004,272.993,18829254.9843
1717502400000,69004,69109.3,68882,69015.6,757.58,52277448.6656
1717503300000,69015.6,69136.4,68940.9,69100.1,441.138,30469711.5064
1717504200000,69100.1,69217.1,69037.2,69119.3,566.402,39157318.7728
1717505100000,69119.3,69120.4,68927.3,68995.2,476.469,32876154.7971
1717506000000,68995.2,69318.8,68991.8,69273.3,761.995,52704958.7952
1717506900000,69273.3,69499.8,69254.2,69474.6,1820.618,126321567.611
1717507800000,69474.6,69605.1,69279.3,69595.6,1767.508,122786550.9613
1717508700000,69595.6,69877.2,69532.3,69564,2923.434,203749828.5162
1717509600000,69564,70044.9,69564,69871.6,3897.178,272348143.4848
1717510500000,69871.6,70120.6,69734.6,69798.8,3175.37,222139168.7112
1717511400000,69798.8,69899,69338.3,69564.2,3451.597,240023776.7346
1717512300000,69564.2,69754.4,69451.7,69684.4,1076.719,74983857.5299
1717513200000,69684.4,69974,69476.8,69866,1594.075,111214847.1667
1717514100000,69866,70229.6,69800,70029.4,2989.04,209507846.0857
1717515000000,70029.4,70242.8,70009.3,70187.1,1800.972,126321123.2281
1717515900000,70187.1,70544.9,70152.3,70485.9,2929.117,206195241.4351
1717516800000,70485.9,70689,70434.5,70558.6,2889.13,203862552.2635
1717517700000,70558.6,70966,70546.5,70909,3274.346,231947326.2077
1717518600000,70909,71047.3,70725.3,70980.5,1945.13,137936416.3001
1717519500000,70980.5,71054.2,70667.4,70838,1666.05,118011092.1703
1717520400000,70838,70872.7,70561,70710.3,1477.068,104391985.0951
1717521300000,70710.3,70770.7,70507.1,70515.9,1105.769,78078026.8924
1717522200000,70515.9,70575.9,70377.7,70444.4,928.011,65378020.5836
1717523100000,70444.4,70733.1,70440.1,70590.1,815.117,57545128.247
1717524000000,70590.1,70818.1,70590.1,70780.2,723.325,51156014.1569
1717524900000,70780.2,71110,70780.2,70963.4,1923.866,136548127.8359
1717525800000,70963.4,71037,70839.2,70891.1,910.917,64620927.92
1717526700000,70891.1,70948.8,70721,70726,1008.184,71405887.1546
1717527600000,70726,70755.9,70531.4,70589,842.421,59498176.621
1717528500000,70589,70677.8,70462.8,70496,723.446,51064839.8419
1717529400000,70496,70532.1,70101,70354,2506.449,176139878.8449
1717530300000,70354,70534.2,70234.8,70448.1,1277.648,89915399.6241
1717531200000,70448.1,70477.2,70215.7,70334.6,728.083,51202362.6822
1717532100000,70334.6,70334.6,70185.3,70284.1,431.337,30306161.5342
1717533000000,70284.1,70393.8,70239.8,70376.9,256.037,18007210.6412
1717533900000,70376.9,70582.5,70351.6,70418.1,754.946,53217358.572
1717534800000,70418.1,70452.1,70357.1,70437.4,331.475,23340728.203
1717535700000,70437.4,70520.9,70383.9,70511.3,244.836,17250610.4006
1717536600000,70511.3,70578.9,70451.6,70476.5,271.618,19151257.8956
1717537500000,70476.5,70655.5,70476.5,70630.2,373.372,26356923.7405
1717538400000,70630.2,70753.6,70534.1,70729.5,760.419,53737773.5043
1717539300000,70729.5,70755.2,70649.1,70664.9,499.117,35291835.0612
1717540200000,70664.9,70718.1,70531.8,70563,371.976,26271362.4246
1717541100000,70563,70635,70522.5,70589.7,383.052,27029311.1515
1717542000000,70589.7,70613.1,70523.5,70582.6,192.754,13606242.2884
1717542900000,70582.6,70582.7,70425.9,70431.4,346.371,24420686.2026
1717543800000,70431.4,70642.8,70431.4,70567.1,301.382,21265620.6019
1717544700000,70567.1,70642.2,70556.9,70559.3,276.166,19498925.9111
1717545600000,70559.3,70634.6,70510,70513,301.159,21254922.4259
1717546500000,70513,70687.5,70450.1,70660.5,425.775,30060213.5523
1717547400000,70660.5,70925.9,70581.6,70777.1,1137.048,80515063.8301
1717548300000,70777.1,70949.9,70664.8,70817.8,803.102,56858339.9105
1717549200000,70817.8,70894.1,70710.8,70711.8,439.4,31109437.8287
1717550100000,70711.8,71066.1,70667.1,71041.6,887.053,62923758.3862
1717551000000,71041.6,71381.9,70919.4,71052,2176.04,154943212.8848
1717551900000,71052,71188,70955.5,71016.8,854.474,60721858.9956
1717552800000,71016.8,71051.2,70706.1,70813.5,1355.977,96118030.694
1717553700000,70813.5,71037.1,70813.5,71026.9,453.468,32178188.2651
1717554600000,71026.9,71200,70930,71011.6,746.908,53102957.7073
1717555500000,71011.6,71011.6,70870.9,70889,367.995,26101032.944
1717556400000,70889,70995.4,70814.1,70879.9,476.518,33791986.2367
1717557300000,70879.9,70930,70837.4,70913.1,467.494,33135116.9755
1717558200000,70913.1,70954,70794.7,70867.5,626.81,44417708.8307
1717559100000,70867.5,71032.1,70867.4,70986.1,536.028,38040082.3927
1717560000000,70986.1,71010,70879,71000,388.982,27593746.5431
1717560900000,71000,71159.3,70980,71089.9,1050.672,74662999.2478
1717561800000,71089.9,71319.3,71060,71255.8,999.903,71199401.2544
1717562700000,71255.8,71283.4,71135,71212.5,805.165,57340912.1433
1717563600000,71212.5,71237.8,70938.6,70938.7,770.081,54741552.883
1717564500000,70938.7,71107.4,70915,71083.4,396.387,28148777.7985
1717565400000,71083.4,71083.5,70935,70935.9,319.014,22650756.263
1717566300000,70935.9,71093.4,70935.9,71037.2,227.372,16149238.3572
1717567200000,71037.2,71045.9,70874.2,70906.8,553.75,39286451.7188
1717568100000,70906.8,71050,70875.6,71011.7,378.835,26884489.2183
1717569000000,71011.7,71149.3,70921.9,71130.9,639.199,45406698.0472
1717569900000,71130.9,71197.4,71031,71159.8,755.649,53737589.3684
1717570800000,71159.8,71235.1,71108.9,71178.4,575.411,40965561.3238
1717571700000,71178.4,71259.8,71100,71107.3,414.714,29523543.3796
1717572600000,71107.3,71420,71058.3,71391.1,1289.79,91913218.0867
1717573500000,71391.1,71420,71180.1,71250.1,1093.179,77952557.4675
1717574400000,71250.1,71299.6,71069.7,71107.1,722.453,51402732.1911
1717575300000,71107.1,71200.6,71075.2,71149.3,416.98,29660352.289
1717576200000,71149.3,71182.1,71035.1,71080.3,327.199,23259786.0104
1717577100000,71080.3,71125.3,70927.5,70978,658.648,46758986.7196
1717578000000,70978,71041.7,70910.4,70950.9,570.575,40499935.3265
1717578900000,70950.9,71084.1,70950.8,71044.1,283.084,20105980.9766
1717579800000,71044.1,71070,70875.9,70885.4,415.284,29465828.0053
1717580700000,70885.4,70964.8,70875,70952.2,555.737,39415389.4497
1717581600000,70952.2,70965.7,70836.5,70880.4,528.986,37508433.2558
1717582500000,70880.4,70910.5,70764.4,70814.2,785.498,55638662.6651
1717583400000,70814.2,70888.5,70761,70820.1,496.942,35198315.1559
1717584300000,70820.1,70970.3,70786,70834,543.36,38523741.1795
1717585200000,70834,70898,70734,70898,601.633,42593066.241
1717586100000,70898,71052.7,70869.1,70946.9,563.74,40001508.204
1717587000000,70946.9,71032,70892,71013.6,298.075,21155921.0592
1717587900000,71013.6,71137.9,70967.3,71005.4,703.107,49952650.2805
1717588800000,71005.4,71008.7,70880,70890.1,580.949,41203403.3973
1717589700000,70890.1,71072.3,70681.1,70806.8,1199.538,84990170.2473
1717590600000,70806.8,71083.7,70688,71070.2,859.349,60897794.3198
1717591500000,71070.2,71175.6,70957.1,70981.7,966.11,68659120.2879
1717592400000,70981.7,71135.8,70926.2,71053.7,539.86,38350663.5818
1717593300000,71053.7,71210,71034,71164,592.693,42176383.8754
1717594200000,71164,71164,70731.3,70872.4,1398.893,99175246.1203
1717595100000,70872.4,70879.2,70621,70767.8,1386.745,98105065.9532
1717596000000,70767.8,70800.8,70458,70493.7,1925.587,135952959.9067
1717596900000,70493.7,70818.1,70406,70781.9,1640.196,115793711.0671
1717597800000,70781.9,71048.6,70733.7,70939.5,1578.741,111966707.2098
1717598700000,70939.5,71113,70856.7,70900.7,940.7,66774555.674
1717599600000,70900.7,71031.6,70789.1,70932.6,754.795,53509825.7156
1717600500000,70932.6,71634,70932.6,71599.9,5314.477,379304766.8101
1717601400000,71599.9,71810,71480.6,71605.6,2652.55,190011852.0074
1717602300000,71605.6,71714.2,71411.2,71617.4,1534.726,109788290.4428
1717603200000,71617.4,71819.6,71462,71687.3,1665.744,119356825.3169
1717604100000,71687.3,71753.1,71583.3,71698.5,746.492,53513139.1018
1717605000000,71698.5,71763.2,71499,71564,869.301,62281839.0098
1717605900000,71564,71584,71268.1,71354.5,1754.542,125281814.1674
1717606800000,71354.5,71598.6,71280,71589,964.411,68932732.5087
1717607700000,71589,71632.1,71418.1,71483,832.943,59587606.5133
1717608600000,71483,71617,71446.4,71540.5,757.796,54211425.0059
1717609500000,71540.5,71760.1,71505.3,71671.3,693.115,49674784.6867
1717610400000,71671.3,71788.3,71336,71362.1,1387.305,99270372.7418
1717611300000,71362.1,71437.6,71092.6,71171,1815.644,129324268.6614
1717612200000,71171,71254.1,71050,71098.5,1257.799,89490741.0056
1717613100000,71098.5,71188.2,70929,71123.3,1366.161,97050084.2318
1717614000000,71123.3,71212.4,70888,70962.7,976.589,69354846.3287
1717614900000,70962.7,71050,70914.9,70967,453.455,32180158.7328
1717615800000,70967,71190.1,70938,71190.1,508.001,36109909.5386
1717616700000,71190.1,71426.1,71190,71300.5,1554.083,110817073.0271
1717617600000,71300.5,71377.5,71168.3,71239.4,498.69,35532564.3959
1717618500000,71239.4,71369.9,71205.3,71276.8,380.124,27103462.0779
1717619400000,71276.8,71277.7,71211.7,71241.7,230.99,16457636.1662
1717620300000,71241.7,71283.5,71200,71215,365.322,26023368.2251
1717621200000,71215,71236.2,71120.9,71158.7,223.11,15879242.8772
1717622100000,71158.7,71176.4,71054.4,71080.6,408.211,29025287.2759
1717623000000,71080.6,71225.5,71056.8,71160.2,311.936,22186496.0335
1717623900000,71160.2,71184.2,71104.3,71175.1,204.034,14514801.0352
1717624800000,71175.1,71297.1,71135.2,71228.3,266.44,18979169.4847
1717625700000,71228.3,71241.9,71119.5,71157.9,175.703,12505805.8512
1717626600000,71157.9,71275.5,71139.5,71275.5,178.589,12715438.1647
1717627500000,71275.5,71311.3,71151.3,71169.4,107.836,7680608.5422
1717628400000,71169.4,71320.1,71151,71303,181.333,12917328.5994
1717629300000,71303,71303,70707.6,70862.6,1714.01,121590043.4126
1717630200000,70862.6,71115.9,70812.6,71108,942.728,66897033.1357
1717631100000,71108,71216,71043.3,71140.6,363.352,25846341.0267
1717632000000,71140.6,71219.2,71118.2,71213.6,238.374,16963823.129
1717632900000,71213.6,71215,71133.9,71183.1,152.858,10879816.8247
1717633800000,71183.1,71213.5,71031.1,71051.4,317.299,22557041.3174
1717634700000,71051.4,71086.8,70971.9,71039,249.854,17745409.3896
1717635600000,71039,71051.7,70909.1,70983.8,361.037,25627532.2701
1717636500000,70983.8,71173.8,70961,71133.1,252.225,17931682.9765
1717637400000,71133.1,71230.5,71119,71177.5,445.486,31713869.0382
1717638300000,71177.5,71207.9,71103.1,71151.8,336.813,23966505.8802
1717639200000,71151.8,71257.8,71124.8,71237.2,242.874,17292668.1355
1717640100000,71237.2,71274,71181.2,71244.1,243.119,17317313.9506
1717641000000,71244.1,71260,71165.8,71188.4,164.656,11724339.789
1717641900000,71188.4,71228,71157.2,71193.4,116.059,8262669.9525
1717642800000,71193.4,71218.7,71162.5,71186.4,89.612,6379325.8065
1717643700000,71186.4,71221.3,71174.5,71190,66.693,4748279.7689
1717644600000,71190,71201.5,71080.5,71144.6,229.473,16322875.5915
1717645500000,71144.6,71144.6,71046.6,71078.7,243.625,17316517.7059
1717646400000,71078.7,71093,70981,70984,303.544,21557727.8658
1717647300000,70984,71033.1,70941.2,70989.4,309.589,21977192.77
1717648200000,70989.4,71100,70964,71087.1,284.24,20194565.5937
1717649100000,71087.1,71137.9,71055,71087,160.516,11414565.4578
1717650000000,71087,71123.6,70912.1,70913.9,316.499,22464977.5441
1717650900000,70913.9,70968.5,70858,70872.7,326.588,23159493.8092
1717651800000,70872.7,70965.4,70862.8,70926.1,395.062,28020363.8541
1717652700000,70926.1,70984.1,70820.8,70946.9,429.432,30448280.5999
1717653600000,70946.9,71071.1,70927.3,71017.7,443.34,31479955.643
1717654500000,71017.7,71046.3,70940.8,70998.5,278.416,19768349.6378
1717655400000,70998.5,70998.5,70826,70886.9,460.663,32657292.5311
1717656300000,70886.9,70963.4,70850.1,70921.9,424.373,30091579.005
1717657200000,70921.9,70997.6,70890,70957.8,228.005,16173799.1526
1717658100000,70957.8,71014,70907.9,70928.7,288.744,20495104.6127
1717659000000,70928.7,71033.6,70918.2,70987,316.255,22446768.1561
1717659900000,70987,71126.9,70947.4,71065.5,559.257,39741144.4637
1717660800000,71065.5,71087.4,70919.3,70919.3,391.023,27771528.2232
1717661700000,70919.3,71046.4,70911.2,71032.4,241.386,17134962.1404
1717662600000,71032.4,71032.5,70923,70939.9,241.845,17162751.0363
1717663500000,70939.9,71002.9,70901,70947.7,301.555,21392502.3826
1717664400000,70947.7,71194,70947.7,71121.8,626.369,44536019.4523
1717665300000,71121.8,71121.9,70990,71050.1,286.329,20339656.7816
1717666200000,71050.1,71050.1,70980,70999.8,192.967,13702821.3517
1717667100000,70999.8,71029,70951,71018.9,515.976,36627685.0566
1717668000000,71018.9,71050.3,70922.5,70950.1,336.51,23881317.204
1717668900000,70950.1,71050,70950.1,70986,366.332,26011798.0545
1717669800000,70986,71074.1,70929.9,70980.9,639.053,45363215.7477
1717670700000,70980.9,71057.5,70960.4,71041.7,231.487,16436168.7907
1717671600000,71041.7,71169.9,71014.8,71014.9,498.248,35423189.4964
1717672500000,71014.9,71113,70974.7,71061.3,268.515,19075274.032
1717673400000,71061.3,71223,71055,71174.3,742.19,52812305.7043
1717674300000,71174.3,71244.9,71100,71221.2,431.161,30680535.736
1717675200000,71221.2,71304.8,71162.1,71214.7,755.811,53839223.1526
1717676100000,71214.7,71468.8,71210,71413.3,1553.056,110826625.6323
1717677000000,71413.3,71499,71130.4,71249.3,2215.316,157932201.2711
1717677900000,71249.3,71249.3,71094,71239,689.992,49101912.3603
1717678800000,71239,71303.8,71039.5,71160.1,864.998,61533855.6955
1717679700000,71160.1,71250,71053.2,71213.5,752.848,53577633.9354
1717680600000,71213.5,71577.2,71120.6,71532.8,1919.998,137089433.3787
1717681500000,71532.8,71548.6,71150,71150.1,1902.638,135753973.6325
1717682400000,71150.1,71274,71045.4,71230.2,1446.934,102952565.5577
1717683300000,71230.2,71263.6,71081.5,71239.6,679.487,48355044.9396
1717684200000,71239.6,71399,71224.5,71398.9,625.802,44634896.7645
1717685100000,71398.9,71550,71310,71500.7,2058.555,147104793.947
1717686000000,71500.7,71543.6,71367.5,71439.8,766.538,54784993.1934
1717686900000,71439.8,71699.9,71424.1,71634.1,1459.157,104451640.3615
1717687800000,71634.1,71679.6,71450.6,71514.1,1282.004,91764177.1032
1717688700000,71514.1,71514.2,71276.1,71336,1087.001,77577901.2599
1717689600000,71336,71420.8,71140,71177.6,1463.165,104272374.1352
1717690500000,71177.6,71219.8,71057,71096.1,1296.49,92235966.5896
1717691400000,71096.1,71096.1,70850.3,70937.3,2383.93,169146746.1688
1717692300000,70937.3,71098.9,70891.7,70971.1,1326.309,94180599.5917
1717693200000,70971.1,71060,70808.5,71015.3,1393.816,98821397.7669
1717694100000,71015.3,71260.4,70977.8,71202.4,1085.783,77274295.1806
1717695000000,71202.4,71241.8,71091.2,71100,423.949,30176023.9034
1717695900000,71100,71137,70987.1,71136.9,658.735,46812855.7598
1717696800000,71136.9,71194.2,70890,70943.2,623.912,44300885.4091
1717697700000,70943.2,71066.1,70914.1,71062.8,233.105,16549348.1485
1717698600000,71062.8,71123,70990.8,71082.5,264.855,18824578.0519
1717699500000,71082.5,71181.2,71082.5,71111.9,348.698,24809417.0849
1717700400000,71111.9,71118.8,70914.1,70919.8,357.651,25395876.3393
1717701300000,70919.8,71017.5,70891.2,70967.4,416.18,29528501.0994
1717702200000,70967.4,70967.4,70601.1,70760.8,2638.345,186703233.1872
1717703100000,70760.8,70787.5,70467.6,70508,2319.11,163679345.8859
1717704000000,70508,70545.9,70144.1,70456.9,4963.694,349209460.3543
1717704900000,70456.9,70696,70456.8,70614.9,1600.156,112987187.5626
1717705800000,70614.9,70749.2,70614.9,70653.4,867.741,61355431.449
1717706700000,70653.4,70791.1,70653.4,70770,766.272,54197800.2626
1717707600000,70770,70833.1,70713.1,70793.7,512.321,36259886.2741
1717708500000,70793.7,70925.2,70703.5,70723.3,990.232,70130630.6064
1717709400000,70723.3,70886.8,70723.2,70793.5,301.636,21362003.4073
1717710300000,70793.5,70836.4,70769.3,70781.9,171.45,12138016.3426
1717711200000,70781.9,70873.1,70773.7,70843.4,495.915,35120230.9779
1717712100000,70843.4,70843.5,70700,70800.1,461.816,32684461.3097
1717713000000,70800.1,70898.9,70800.1,70864.4,366.109,25944928.0427
1717713900000,70864.4,70931.9,70815.4,70931.9,555.851,39400096.2112
1717714800000,70931.9,71030,70880.3,70921.2,1077.826,76488164.6274
1717715700000,70921.2,70931.1,70772,70847.8,395.904,28055539.4349
1717716600000,70847.8,70887.5,70810,70872.2,189.447,13422700.7727
1717717500000,70872.2,70888.3,70800.4,70835.8,172.661,12232516.8779
1717718400000,70835.8,70868.6,70778.6,70804.6,192.561,13638074.7217
1717719300000,70804.6,70927.6,70796.5,70873.5,257.632,18259585.6043
1717720200000,70873.5,70933.9,70870,70876.7,126.544,8972457.043
1717721100000,70876.7,70930,70868.7,70929.9,120.854,8570190.7757
1717722000000,70929.9,70940.9,70827.7,70864.3,416.523,29523546.1544
1717722900000,70864.3,70877.4,70729.5,70783,796.571,56394076.2662
1717723800000,70783,70824.9,70661.3,70824.9,711.649,50337904.4141
1717724700000,70824.9,70956,70824.9,70875,429.161,30433272.7224
1717725600000,70875,70910.4,70816.9,70816.9,149.784,10614835.6149
1717726500000,70816.9,70838.9,70782.6,70791.9,234.108,16576332.9655
1717727400000,70791.9,70817.1,70701.3,70753.1,278.305,19688516.6775
1717728300000,70753.1,70864,70731.6,70862.9,294.374,20840406.202
1717729200000,70862.9,70910,70772.3,70845.2,265.562,18818809.9631
1717730100000,70845.2,71023.2,70815,71023.2,388.936,27595448.9175
1717731000000,71023.2,71049.9,70928.1,70966.9,356.074,25275390.5807
1717731900000,70966.9,71048.7,70966.9,71021.3,199.454,14162288.466
1717732800000,71021.3,71259,71021.3,71211,1384.434,98521899.2755
1717733700000,71211,71270.2,71094.2,71193.3,722.08,51399975.6903
1717734600000,71193.3,71245,71144.7,71144.8,344.934,24558222.5144
1717735500000,71144.8,71309.2,71144.7,71253.1,587.3,41849201.0142
1717736400000,71253.1,71313,71193,71228.4,740.64,52774810.1133
1717737300000,71228.4,71400,71228.3,71348.5,912.329,65075473.3566
1717738200000,71348.5,71422.2,71309.9,71401,618.998,44172458.6632
1717739100000,71401,71478.6,71330.1,71341.8,1194.45,85287265.0544
1717740000000,71341.8,71400,71272,71272,477.215,34039728.2935
1717740900000,71272,71305,71271.4,71286.9,201.409,14358861.2393
1717741800000,71286.9,71370.7,71230,71244.9,339.409,24202930.7785
1717742700000,71244.9,71357.1,71216,71315,284.182,20259200.6364
1717743600000,71315,71315,71212.3,71240,380.882,27142288.623
1717744500000,71240,71349.9,71220,71312.9,336.353,23982411.8335
1717745400000,71312.9,71316.3,71136,71157,615.398,43809351.2201
1717746300000,71157,71179.3,71106.5,71152.8,627.194,44617626.7101
1717747200000,71152.8,71191.8,71081.4,71126.7,444.773,31635864.5121
1717748100000,71126.7,71233.9,71113.1,71209.8,424.443,30212307.6972
1717749000000,71209.8,71216.4,71125.5,71167.1,254.998,18148410.9001
1717749900000,71167.1,71180.1,71130.2,71158.5,122.411,8710260.3033
1717750800000,71158.5,71169.3,71094.4,71151.7,245.08,17432117.4302
1717751700000,71151.7,71256.9,71123.1,71246.4,374.925,26684258.9445
1717752600000,71246.4,71278.5,71181.2,71248.6,335.146,23877175.0704
1717753500000,71248.6,71364.1,71220.7,71338.6,406.939,29012809.3287
1717754400000,71338.6,71437.4,71313.7,71401.5,897.826,64086418.6222
1717755300000,71401.5,71408.5,71278.9,71292,384.485,27428762.1048
1717756200000,71292,71382,71233.8,71375,403.597,28776708.9673
1717757100000,71375,71499.7,71339,71411.6,558.319,39878567.9833
1717758000000,71411.6,71458,71369.2,71385.5,483.655,34540338.9657
1717758900000,71385.5,71460,71344,71446.8,383.15,27359784.879
1717759800000,71446.8,71667,71446.8,71579.3,1775.735,127088223.6531
1717760700000,71579.3,71774.9,71579.3,71769.6,1219.853,87457196.4444
1717761600000,71769.6,72000,71764,71930,3641.013,261775386.0927
1717762500000,71930,72029.1,71662.8,71989.8,2928.966,210578667.0696
1717763400000,71989.8,72169,70668,71072.9,16367.681,1165195101.165
1717764300000,71072.9,71399.2,70875.9,71264.5,3383.243,240610569.2492
1717765200000,71264.5,71331,71076.6,71229.1,1692.384,120556110.3529
1717766100000,71229.1,71466.9,71098.5,71426.8,1806.061,128867701.7693
1717767000000,71426.8,71599,71257,71590.9,1529.86,109297972.7358
1717767900000,71590.9,71731.1,71483.8,71584.5,1602.735,114776827.3834
1717768800000,71584.5,71597.5,71353.8,71420.6,1100.651,78636497.7177
1717769700000,71420.6,71420.7,71210.7,71382.4,1103.26,78669371.5118
1717770600000,71382.4,71527.3,71288,71462.7,741.084,52922874.1387
1717771500000,71462.7,71597.4,71431.2,71461.4,649.357,46437823.9488
1717772400000,71461.4,71461.5,71285.7,71364.9,625.131,44596927.3385
1717773300000,71364.9,71379.6,71002.3,71137.6,1657.704,117960676.5749
1717774200000,71137.6,71170.8,70945,70989.4,936.068,66502999.3023
1717775100000,70989.4,71176,70904.3,71146.9,1041.223,74006841.661
1717776000000,71146.9,71159.7,70983.5,71121.1,775.295,55096691.0366
1717776900000,71121.1,71237.9,71121.1,71211.4,639.673,45543165.1158
1717777800000,71211.4,71244.2,71020,71078,549.796,39104611.6244
1717778700000,71078,71078,70801.1,70910.3,1339.214,94963706.9488
1717779600000,70910.3,70910.3,70671,70704.1,1858.272,131501525.4596
1717780500000,70704.1,70704.1,70380.5,70481.9,2536.898,178940029.1628
1717781400000,70481.9,70577,70270,70300,2346.547,165215331.4211
1717782300000,70300,70431.1,69812.5,69839.9,5164.905,362244959.0064
1717783200000,69839.9,69921.9,68336.7,68637.8,21949.946,1520233391.2182
1717784100000,68637.8,69442.3,68532.2,69081,8527.946,588919750.8703
1717785000000,69081,69289,68921.1,69267.7,2936.772,202988530.5794
1717785900000,69267.7,69360,69076.1,69200.7,2232.666,154543717.9442
1717786800000,69200.7,69200.7,68930.1,69124.3,2389.072,164917434.1715
1717787700000,69124.3,69249.8,68820,69242.8,1923.201,132788348.0958
1717788600000,69242.8,69490,69205.5,69489.9,1642.722,113933126.6248
1717789500000,69489.9,69490,69273.3,69316,1266.767,87889059.8795
1717790400000,69316,69316.1,69048.9,69140.5,1445.646,100003331.2883
1717791300000,69140.5,69238.9,69028,69114.4,1083.504,74887024.7203
1717792200000,69114.4,69243.6,69052,69243.6,426.169,29484879.0705
1717793100000,69243.6,69383.7,69189.4,69359.4,846.418,58651685.51
1717794000000,69359.4,69409.7,69253.5,69409.7,593.308,41142511.0119
1717794900000,69409.7,69431,69290.1,69411.6,357.987,24837764.4722
1717795800000,69411.6,69413.6,69285.8,69330.9,395.946,27452658.9229
1717796700000,69330.9,69334,69264.7,69300,255.008,17672238.4507
1717797600000,69300,69365.5,69231.3,69365.5,243.747,16890386.0223
1717798500000,69365.5,69427.5,69336,69405.2,315.84,21914318.9916
1717799400000,69405.2,69437.9,69374.4,69402,190.173,13199564.5925
1717800300000,69402,69598.9,69401.9,69545,726.446,50500959.8176
