ts_ms,open,high,low,close,volume,turnover
1762653600000,101996.5,101996.5,101237.3,101608.3,2714.523,275680024.0323
1762660800000,101608.3,102111.4,101586.4,101883.5,2360.062,240399906.7306
1762668000000,101883.5,101938.8,101633.3,101915.4,2692.979,274097515.705
1762675200000,101915.4,102096.9,101561.4,101594.4,2947.296,300143971.4622
1762682400000,101594.4,102310.5,101450,102208.5,3945.924,402124095.2345
1762689600000,102208.5,102974.6,102000,102871.8,3899.461,399497874.8285
1762696800000,102871.8,104158.1,102703.9,103714.7,10957.652,1133160758.9234
1762704000000,103714.7,103938.8,103271.4,103600,4232.127,438381107.8031
1762711200000,103600,104788,103470,104776.3,7389.235,770988608.5165
1762718400000,104776.3,105064.1,104259.1,104487,4818.817,504066797.6512
1762725600000,104487,105442.9,104050,104665,7285.681,762857840.4908
1762732800000,104665,106634.8,104211.6,105670,11933.64,1263245493.6711
1762740000000,105670,106251.7,105550,105982,3684.089,390064633.8392
1762747200000,105982,106438.1,105797.3,106056,4435.706,470626641.9065
1762754400000,106056,106500,105905.6,106431.9,3167.038,336530738.3853
1762761600000,106431.9,106573.9,105775,106404.4,4811.679,510802147.8422
1762768800000,106404.4,106420.1,105905.3,106132.5,2210.301,234571532.7485
1762776000000,106132.5,106585.7,105810.5,106506.9,3836.908,407513878.0993
1762783200000,106506.9,106506.9,104602.1,105025.8,15054.136,1584578990.6357
1762790400000,105025.8,105954.6,104728.8,105902.8,5705.69,600497735.7411
1762797600000,105902.8,106033.8,105352.4,105765.8,3436.18,363307171.7409
1762804800000,105765.8,106299.9,105200.4,105562.8,4239.069,448140612.1396
1762812000000,105562.8,106241.8,105299.9,105969.5,3157.044,334264399.5021
1762819200000,105969.5,107481,105455.1,106050,8516.398,907186695.9902
1762826400000,106050,107094.9,105546.3,106411.8,5571.398,592858339.227
1762833600000,106411.8,106500,105100,105191.1,4382.268,462905841.6003
1762840800000,105191.1,105290,104686,104730.1,6037.689,634015380.2565
1762848000000,104730.1,105430,104711.6,104910.5,3566.994,374865494.4025
1762855200000,104910.5,105458.7,104867,105258.1,2650.426,278742887.146
1762862400000,105258.1,105491.6,104033.9,104351.5,8560.683,894949155.2004
1762869600000,104351.5,104624.3,103149.2,103420.1,13192.195,1369911594.3718
1762876800000,103420.1,103709.8,102804,103300,7264.2,750165254.4582
1762884000000,103300,103537.4,102838.2,103082.4,5520.395,569993536.4475
1762891200000,103082.4,103200,102420.5,102600.3,5490.068,564152106.5875
1762898400000,102600.3,103171.7,102463.9,103009.7,2899.545,298349142.3039
1762905600000,103009.7,103333,102626.3,103195.6,3806.972,392287199.0476
1762912800000,103195.6,103417.2,102884.1,103272.7,2588.892,267126976.0622
1762920000000,103272.7,103428,102959.4,103346.5,1610.824,166301034.2019
1762927200000,103346.5,103627.1,103011.5,103074.1,2528.281,261383393.9317
1762934400000,103074.1,105058.3,103074.1,104481.2,9929.543,1035935370.6025
1762941600000,104481.2,105189.2,104463.3,104998.5,4504.648,472358797.4268
1762948800000,104998.5,105316.9,104580,105009.3,5730.777,601582901.8592
1762956000000,105009.3,105009.4,101880,102110.2,19370.31,2003579838.202
1762963200000,102110.2,102233.4,101300,101693.8,16043.367,1631368728.0701
1762970400000,101693.8,101912,100741.8,101240.3,8366.752,847384189.953
1762977600000,101240.3,101876.4,101078.3,101875.1,3939.865,400296045.8648
1762984800000,101875.1,101961.8,101380.4,101595.6,3080.772,313233607.2904
1762992000000,101595.6,102584.7,101409,101953.1,5423.079,553595784.4386
1762999200000,101953.1,102530.8,100855,102080,7402.476,753628105.2658
1763006400000,102080,103402.8,101579,103091,8165.732,835363952.9007
1763013600000,103091,104031.9,102850.9,103428,9766.946,1010604395.9071
1763020800000,103428,103767.1,102482.7,102791.4,7287.412,751148099.3171
1763028000000,102791.4,103246,102651.7,102888.6,3162.576,325577178.1783
1763035200000,102888.6,103235,102086.1,102273.2,6925.82,710609315.6854
1763042400000,102273.2,103442,101116.4,101314,17856.662,1824692916.9187
1763049600000,101314,101484,99555,99590.1,16776.339,1685553440.4408
1763056800000,99590.1,99864.2,98053.3,98619.8,22547.484,2226917820.8083
1763064000000,98619.8,98953.4,97931,98760.1,9352.863,920071379.3283
1763071200000,98760.1,100453,98639.5,99629,8392.853,837536657.7338
1763078400000,99629,99737.1,98628.1,99199.7,9310.946,923302978.2941
1763085600000,99199.7,99901.5,98739.4,99096.3,4234.433,420814988.5363
1763092800000,99096.3,99126.9,96633,97486.7,18133.474,1770030638.5999
1763100000000,97486.7,97698.8,95858.6,97096.5,15026.573,1456449527.4445
1763107200000,97096.5,97514.7,96610,96800.1,6392.951,620406395.361
1763114400000,96800.1,97258.6,95656.2,96123.2,8553.487,824551438.5894
1763121600000,96123.2,96129.4,94500,95202,19731.326,1877352242.8196
1763128800000,95202,97272.3,94911,96754.8,17098.101,1643889460.0855
1763136000000,96754.8,97383.4,95497.9,95797.5,10952.479,1057115773.7973
1763143200000,95797.5,96283.5,94737.7,95740.3,9537.687,910456592.4603
1763150400000,95740.3,95930.3,94158,95018.8,10345.855,980369878.2666
1763157600000,95018.8,95457.8,93905.9,94533.3,8482.351,802840212.2505
1763164800000,94533.3,95798.2,94511.7,95609.3,5937.267,565378385.1002
1763172000000,95609.3,96777,95366.1,96381.1,5396.689,518441015.0279
1763179200000,96381.1,96474,95871.3,96298.6,3697.901,355415821.8132
1763186400000,96298.6,96542.6,95917.1,96287.3,2700.243,259788661.1827
1763193600000,96287.3,96311.8,95610.2,95775.4,4289.034,411455402.0457
1763200800000,95775.4,96040.2,95573.7,95660.9,2255.204,215975656.2782
1763208000000,95660.9,96341.1,95526.6,96332.1,2797.573,268376385.6651
1763215200000,96332.1,96439.6,95966.1,96219.7,2235.868,215148585.3703
1763222400000,96219.7,96362.9,95667.2,96200,3906.392,374879340.6806
1763229600000,96200,96312.4,95871.5,95961.9,1473.326,141505036.5319
1763236800000,95961.9,95983,95038.1,95233.6,5763.084,549675872.429
1763244000000,95233.6,95664.1,95176.1,95559.1,1759.698,168023463.4136
1763251200000,95559.1,95669.8,94760.9,95229.3,3258.939,310149368.5796
1763258400000,95229.3,95949.8,95045,95774.7,2841.255,271658562.8754
1763265600000,95774.7,96170.1,95598.3,95846.3,1946.753,186656977.0239
1763272800000,95846.3,96061.5,95677,96060.8,1909.524,183066006.6456
1763280000000,96060.8,96594.9,95815.6,96577.7,2842.518,273220804.2988
1763287200000,96577.7,96577.7,95456.1,95582.5,4276.235,410342146.0606
1763294400000,95582.5,95860,95070,95368.6,3966.062,378726748.9808
1763301600000,95368.6,95630.6,94322,94535.7,6134.553,582603360.9753
1763308800000,94535.7,94911.2,93652,94317.8,10289.231,969645297.0789
1763316000000,94317.8,95533.8,93736.3,93990,9593.7,906743547.287
1763323200000,93990,94706.2,93251.3,93459.9,5840.725,548079825.2339
1763330400000,93459.9,94513.5,92920.1,94215.9,12490.859,1169724584.2826
1763337600000,94215.9,95466.4,93723,94732.2,8564.902,811574589.2168
1763344800000,94732.2,95522.5,94668.3,95464.7,4066.774,387232155.452
1763352000000,95464.7,95550,94856,95096,3894.512,370583102.8
1763359200000,95096,95847.5,94843.1,95608.9,4018.259,383191082.4186
1763366400000,95608.9,95989,95246.6,95616.8,5033.316,481631329.6067
1763373600000,95616.8,95906.4,95337.4,95530.9,2800.207,267811714.1813
1763380800000,95530.9,95554.5,93534,93921.3,10874.11,1027250501.4128
1763388000000,93921.3,96046.2,93712.1,93912.4,19363.602,1833150353.0037
1763395200000,93912.4,94394.3,92602.2,92711.3,15284.125,1427298348.8505
1763402400000,92711.3,93221.5,91556.9,91650,14560.85,1345142683.3968
1763409600000,91650,92233,91227.7,91918.4,14065.02,1290323156.0645
1763416800000,91918.4,92370,91735.9,92171.4,4218.969,388249432.2465
1763424000000,92171.4,92332.8,91129.6,91656.5,8290.831,760779513.5512
1763431200000,91656.5,91700,89655,90800.8,20221.327,1833797259.6691
1763438400000,90800.8,90830.8,89243.1,90184,14303.009,1286094625.3643
1763445600000,90184,90519,89288.1,90455.1,7854.926,705826498.0773
1763452800000,90455.1,91450,90455,91360.5,10444.095,950939349.9757
1763460000000,91360.5,91576.2,91199.7,91483.2,4158.463,380143715.9394
1763467200000,91483.2,91853.3,90868.8,91441.6,8849.802,808418030.428
1763474400000,91441.6,93000,90947.3,92864.8,21755.29,2003698037.7976
1763481600000,92864.8,93800,92545,93222,12154.867,1133853172.0159
1763488800000,93222,93741.5,92918.4,93139,6915.272,645426809.8639
1763496000000,93139,93275.1,92401.9,92442.8,5389.278,500245716.6989
1763503200000,92442.8,93400,92440,92925,4901.263,455590113.5265
1763510400000,92925,92950,91865,92412,6908.436,637436395.3092
1763517600000,92412,92864.8,91620,91838.3,4702.198,433746581.2696
1763524800000,91838.3,91934,89972.2,90406.4,12136.244,1102606585.7118
1763532000000,90406.4,91975.2,90225.1,91812.2,9372.12,853556876.2617
1763539200000,91812.2,91918.9,91024.4,91480.6,7572.433,692457211.5994
1763546400000,91480.6,91742.8,91179.9,91362.8,3603.381,329628317.2966
1763553600000,91362.8,91863.5,91155.8,91350,6714.265,614181789.548
1763560800000,91350,92346.4,89801.4,89887.9,18909.491,1723796108.541
1763568000000,89887.9,90176.4,88836,89458.4,17509.175,1567851316.2161
1763575200000,89458.4,89679.5,88580.3,88850.1,10836.381,964982821.7089
1763582400000,88850.1,90829.4,88571.6,90567.1,12947.644,1162918098.3441
1763589600000,90567.1,91549.6,90067.1,91509,6987.07,635459575.7724
1763596800000,91509,92700.1,91150,92571.7,8853.802,815274010.7677
1763604000000,92571.7,92783,92305.8,92421.6,5019.855,464485939.6337
1763611200000,92421.6,93150,92078.8,92583.7,7431.118,688063074.9394
1763618400000,92583.7,92836.3,91666.9,92295.5,6452.852,594692298.9481
1763625600000,92295.5,92380,91387,91867.4,4884.857,448862805.6237
1763632800000,91867.4,92033.3,91433.2,91879.1,4276.502,392347412.3128
1763640000000,91879.1,92500,91444,91483.6,7892.556,724984553.0724
1763647200000,91483.6,91622.3,89759.2,89809.3,21870.633,1984810691.6119
1763654400000,89809.3,89878,86279.1,87197.5,38323.095,3369171121.4219
1763661600000,87197.5,87732.8,86050.2,86877.7,18054.568,1566894293.8081
1763668800000,86877.7,87635,86280,87237,8433.052,732531138.0408
1763676000000,87237,88211,86500,86583,11263.849,985053055.9233
1763683200000,86583,87460,86537.6,87010.9,5797.833,504998459.7935
1763690400000,87010.9,87034.2,85308,85780,16263.129,1398845445.1032
1763697600000,85780,86300,85346.3,86160,6928.487,595374308.9153
1763704800000,86160,86220.1,81300.8,84000.1,39104.708,3281415667.7602
1763712000000,84000.1,84669.7,82078,82180.7,21636.61,1804039880.5679
1763719200000,82180.7,83319,81602.3,82284.7,18031.23,1486279712.5246
1763726400000,82284.7,84392.9,80607.9,84073.7,32163.49,2656644043.8927
1763733600000,84073.7,85469.2,82701.2,82896.8,30328.774,2549806136.4278
1763740800000,82896.8,85535.7,82280,84848.4,21222.401,1784002302.7848
1763748000000,84848.4,85048,83255.9,84164.6,14545.177,1224968431.2939
1763755200000,84164.6,85373,83412.2,85149.8,9551.938,806169849.9923
1763762400000,85149.8,85373,84075.3,85097.1,6501.097,551051621.006
1763769600000,85097.1,85592.2,84512.1,85149.7,5449.902,463176796.1048
1763776800000,85149.7,85182.3,84166.7,84400.6,3517.756,297142313.8766
1763784000000,84400.6,84520.8,83778,84240,3721.309,312768088.0879
1763791200000,84240,84767.1,84029.4,84544,3614.654,305417531.8724
1763798400000,84544,84544,83806,83892.8,4832.666,406266142.1868
1763805600000,83892.8,84307.5,83457.5,84061.2,4906.388,411528353.3062
1763812800000,84061.2,84127.1,83571.2,83909.7,3933.707,329738802.579
1763820000000,83909.7,84725.6,83893,84253,6695.749,564852192.5894
1763827200000,84253,84888,84180.8,84517.3,2937.561,248395094.3108
1763834400000,84517.3,84764.2,84434.4,84572,1170.965,99041894.4281
1763841600000,84572,84775.9,84182.7,84374.9,1710.164,144377020.0974
1763848800000,84374.9,85242,84227.9,84701.5,3326.59,282193449.5493
1763856000000,84701.5,86144,84633,85841.2,6072.966,518623314.4956
1763863200000,85841.2,86300,85650,86267.2,4551.019,391410047.9976
1763870400000,86267.2,86850,85960,86318,6513.833,562874906.2684
1763877600000,86318,86479.7,85371.5,85732.4,5133.316,440564034.5232
1763884800000,85732.4,86440.5,85725,86363.5,3578.747,308011515.0052
1763892000000,86363.5,86430,85800.6,86297.3,3434.816,295810016.0275
1763899200000,86297.3,86914.1,86226.2,86881.4,6452.027,558784316.3041
1763906400000,86881.4,87203.9,86400.1,87029.6,5461.291,474073208.9333
1763913600000,87029.6,87450,86450,86694.8,6098.84,530502352.8088
1763920800000,86694.8,87635.9,86666.7,87279.9,7022.582,612357147.4724
1763928000000,87279.9,87950.9,87077,87946.8,6478.54,566844387.5204
1763935200000,87946.8,88082.9,86683.2,86802.8,8373.307,731963034.2576
1763942400000,86802.8,87166,85895.7,87030,10805.382,935353422.3402
1763949600000,87030,88026.3,86970.2,87406.4,9953.345,871513566.6826
1763956800000,87406.4,87798.1,86392.7,87422.8,7767.385,676509960.0625
1763964000000,87422.8,87470,86636.1,87010.8,5567.857,484366171.5496
1763971200000,87010.8,87010.8,85757.6,85896.5,7257.583,626487645.2369
1763978400000,85896.5,86395.3,85645,86228.9,7051.908,606530672.919
1763985600000,86228.9,86539.9,85801.9,86105.4,12039.031,1037457166.7068
1763992800000,86105.4,86739.9,85211.1,86576.3,16895.683,1454386630.4009
1764000000000,86576.3,88464.2,86576.2,88325.9,14753.173,1289672112.4109
1764007200000,88325.9,88767.1,88058.7,88278.8,11224.94,992762202.2115
1764014400000,88278.8,89172.2,88278.8,88695.6,6978.452,619689209.6863
1764021600000,88695.6,89043.9,88191.3,88240.1,3551.835,314723385.7358
1764028800000,88240.1,88247.1,87656.3,87687,5898.789,518934428.2129
1764036000000,87687,87985,87400,87759.7,4340.282,380559097.4573
1764043200000,87759.7,88496,87729.5,88077.1,4858.026,428148991.8759
1764050400000,88077.1,88117.4,87288.4,87359.7,4628.965,406127234.1776
1764057600000,87359.7,87577,86634.9,87181.8,7971.44,693986914.6906
1764064800000,87181.8,87485,86894.4,87306.8,3250.565,283616180.7376
1764072000000,87306.8,87737.3,86824,87034.5,6601.992,576692499.2591
1764079200000,87034.5,87269.3,86050,86949,17486.99,1515245804.8348
1764086400000,86949,88126.5,86653.3,87586.9,9378.078,819653040.1847
1764093600000,87586.9,87786,86112.2,86837.3,9764.319,848232774.6123
1764100800000,86837.3,87436.8,86649.1,86980.6,5170.142,450454160.9999
1764108000000,86980.6,87856.4,86522,87315.5,6648.614,580290571.715
1764115200000,87315.5,88200,87283.4,87883.8,4360.33,382432714.4473
1764122400000,87883.8,88049,87000.1,87069.2,5885.102,514936859.5949
1764129600000,87069.2,87698,86840,87470.7,4699.345,410072907.398
1764136800000,87470.7,87943.5,87400,87900,3371.427,295630193.5601
1764144000000,87900,87911.4,86700,86787.7,4996.847,435870591.5965
1764151200000,86787.7,87062.5,86615,87047.2,4227.067,367211562.1651
1764158400000,87047.2,87141.3,86252.6,87094.7,7188.24,623133607.2947
1764165600000,87094.7,87668.9,86628.3,86937.3,9517.139,829273087.5076
1764172800000,86937.3,89957,86923.9,89809.2,16345.046,1447919274.2709
1764180000000,89809.2,90385.6,89640,89926.7,9832.927,884798398.5262
1764187200000,89926.7,90472.9,89468.1,90151.5,5815.659,523341797.8737
1764194400000,90151.5,90649.9,90080.7,90427,3598.828,325209774.1265
1764201600000,90427,91229.6,90025,91093,6158.063,557827783.2371
1764208800000,91093,91848.8,90826,91037,9369.024,855983448.4769
1764216000000,91037,91499,90849.4,90928,4077.95,371666000.3053
1764223200000,90928,91458.9,90919.2,91362,2738.461,249902335.3876
1764230400000,91362,91902.7,91170.8,91532.2,4668.136,427568204.4097
1764237600000,91532.2,91710.7,91259.5,91334.7,3386.678,309761380.8988
1764244800000,91334.7,91416,90410.7,90809.2,7609.92,691397711.633
1764252000000,90809.2,90932.4,90512.2,90908,4973.763,451400589.8587
1764259200000,90908,91595.1,90796.5,91435,5883.505,536819298.5193
1764266400000,91435,91800,91293.7,91484.4,3420.738,313254840.8589
1764273600000,91484.4,91566.5,91176.8,91375.2,2183.93,199628743.036
1764280800000,91375.2,91556.5,91050,91284.2,2357.537,215273031.9828
1764288000000,91284.2,91378.8,90740,90746.9,3205.835,291756392.0897
1764295200000,90746.9,91250,90603.3,91161.7,3209.515,291730775.378
1764302400000,91161.7,91683.6,91073.1,91569.8,2955.433,270241963.7266
1764309600000,91569.8,91569.8,90810,90851.9,4567.362,416487460.1233
1764316800000,90851.9,91833.9,90845,91556.9,5397.806,493347579.6765
1764324000000,91556.9,91977.6,91000,91371.6,6169.528,564289457.7258
1764331200000,91371.6,92600,91319.2,92316.9,7518.061,690579040.2736
1764338400000,92316.9,93081,91768.4,92315.7,16064.011,1484335370.6208
1764345600000,92315.7,92345,90151.9,90605.1,15617.735,1421375837.1554
1764352800000,90605.1,91153,90363.7,91100.8,4406.47,400028342.3447
1764360000000,91100.8,91179,90809.1,90813.5,2980.743,271332222.7704
1764367200000,90813.5,91149.2,90628.9,90845.7,2813.065,255695719.8722
1764374400000,90845.7,91071.3,90720.2,90828.3,1706.373,155064843.4385
1764381600000,90828.3,90887.4,90464.6,90626.4,1889.783,171339947.4241
1764388800000,90626.4,90895.5,90502.4,90715.9,1393.427,126410577.8133
1764396000000,90715.9,90786.3,90263,90516.6,3302.594,298778987.0742
1764403200000,90516.6,90691,90430.8,90518.4,1717.276,155543156.7206
1764410400000,90518.4,90640,90325.8,90630,1558.827,141102331.9396
1764417600000,90630,90787.5,90482.8,90736.7,2186.027,198156234.8649
1764424800000,90736.7,91089,90574.8,91033.6,2583.281,234693499.5348
1764432000000,91033.6,91128.9,90384.5,90387.1,3562.996,323179515.3754
1764439200000,90387.1,90823.1,90071.3,90603.3,4723.693,427285601.6381
1764446400000,90603.3,91033.8,90346.8,90972.5,2877.126,261021675.034
1764453600000,90972.5,90972.6,90649,90766.9,1351.677,122706888.0138
1764460800000,90766.9,91031.8,90731.8,90871.7,1086.745,98790009.1273
1764468000000,90871.7,90998,90410,90881.6,2001.646,181513411.6985
1764475200000,90881.6,90940,90622,90738.8,1071.325,97258794.5503
1764482400000,90738.8,91000,90668.3,90922.3,1363.339,123899690.3534
1764489600000,90922.3,91590,90880.9,91351,5384.798,491286963.8145
1764496800000,91351,91415.2,90889.6,91002.7,2195.382,200071518.608
1764504000000,91002.7,91963.7,90943.8,91728.6,4767.474,436571361.8022
1764511200000,91728.6,91751.6,91200.3,91398.4,2535.206,231774723.4686
1764518400000,91398.4,91818.8,91260,91433.6,2680.521,245370176.5122
1764525600000,91433.6,91453.3,91000,91412.7,2304.877,210407926.1738
1764532800000,91412.7,91609.1,90834.2,91138.8,3087.555,281471398.8502
1764540000000,91138.8,91306.1,90285.5,90308.6,4988.251,452604791.143
1764547200000,90308.6,90374.4,86888,87122.6,26470.034,2335539269.0985
1764554400000,87122.6,87462.7,86127.4,86322.2,11128.793,964098211.5451
1764561600000,86322.2,86331.4,85560.2,85964.2,8574.412,736307836.6034
1764568800000,85964.2,86517.8,85926.9,86491.9,5707.287,491998013.5891
1764576000000,86491.9,86888,86347.5,86657.9,4704.564,407588576.4312
1764583200000,86657.9,86787.8,86076.2,86087.8,4931.058,426092945.2188
1764590400000,86087.8,86188.2,84709,85950,17768.526,1521182487.9886
1764597600000,85950,86639.6,83755.3,84641.3,22671.041,1933279290.0541
1764604800000,84641.3,85439.7,83989.1,84894.9,15931.873,1349785277.0274
1764612000000,84894.9,85540.5,84545.4,84975.9,6677.756,567691369.4561
1764619200000,84975.9,86449.8,84961.5,86384.3,11121.778,954953626.5762
1764626400000,86384.3,86834.2,86208.8,86244.1,6215.251,537978076.589
1764633600000,86244.1,87325.1,86148.4,86415.5,7008.093,607217224.2625
1764640800000,86415.5,87067,86164.4,86938.9,6392.117,553635687.8611
1764648000000,86938.9,87237.6,86770.4,86969.3,3687.336,320753444.3438
1764655200000,86969.3,87158.3,86820.6,86963.1,2257.755,196350389.4042
1764662400000,86963.1,87016,86252.1,86735.5,8270.951,716230035.6274
1764669600000,86735.5,87662.4,86730,87325.4,5829.559,508525492.3705
1764676800000,87325.4,87841.6,87006.4,87692.3,5224.057,456677627.9229
1764684000000,87692.3,91176.5,87560,90780.8,31167.614,2792768680.4744
1764691200000,90780.8,91977.3,90156.3,91399.9,15760.328,1435122818.2091
1764698400000,91399.9,92298.9,91313.9,91855.2,9005.613,827776772.5755
1764705600000,91855.2,91887.3,90674.9,91512.3,9061.069,826678893.1729
1764712800000,91512.3,91960,91231.6,91241.7,4867.778,446117954.0334
1764720000000,91241.7,92451.5,90945,92199.9,7297.639,668979755.559
1764727200000,92199.9,93040.2,92106.4,92582.8,7580.416,702264909.4341
1764734400000,92582.8,93638.2,92577.6,93592.4,10374.099,966601847.1561
1764741600000,93592.4,93931.1,92826.9,92979.9,8669.324,809220226.0483
1764748800000,92979.9,93171.7,92650,93128.6,4446.68,413078590.7602
1764756000000,93128.6,93348.7,92583.5,92960.6,4876.907,453454159.1323
1764763200000,92960.6,93237.5,92641.9,93082.8,4398.496,408826915.7148
1764770400000,93082.8,93685.3,91638.4,92337.8,26058.742,2410137993.4411
1764777600000,92337.8,93048.1,91723.1,92908.1,9508.44,878146747.2386
1764784800000,92908.1,93512,92340.8,93000.6,7771.89,722647864.2452
1764792000000,93000.6,93800,92793.8,93654.8,5185.625,483342181.747
1764799200000,93654.8,94189.4,93242.9,93390.1,6915.885,647891623.518
1764806400000,93390.1,93717.3,92619.8,93152.5,6947.235,646947627.9274
1764813600000,93152.5,94058.1,93048.7,93500.1,4874.165,456460157.944
1764820800000,93500.1,93550,92740.9,92931.9,3447.392,321026431.5381
1764828000000,92931.9,93387.4,92800,93356.1,2997.172,279041247.7516
1764835200000,93356.1,93595.9,93000,93404.6,3170.805,295949023.2059
1764842400000,93404.6,93518.1,92690,92893.5,3701.004,344441773.2383
1764849600000,92893.5,93159.8,92344.1,92472.4,6328.149,586547749.7782
1764856800000,92472.4,93240.2,91750,92920.5,11643.202,1076957023.7285
1764864000000,92920.5,93149.9,91709.9,92380.8,8290.553,765981052.7205
1764871200000,92380.8,92513,90800,91934.3,12025.3,1102016749.016
1764878400000,91934.3,92681.2,91631.9,92115.8,8213.234,757211579.0993
1764885600000,92115.8,92462,92018,92031.8,3076.812,283839566.3511
1764892800000,92031.8,92556.4,92003.5,92314.9,2284.901,210938488.1333
1764900000000,92314.9,92658.3,91926.6,92106,3153.166,291227514.6272
1764907200000,92106,92361.7,91763.1,91900,3720.836,342232555.4603
1764914400000,91900,92457.6,91863.2,92224.4,3051.275,281269133.1145
1764921600000,92224.4,92225.4,90864.3,91077,7078.266,647243339.0347
1764928800000,91077,91531.6,91035.9,91304.7,4430.438,404448585.8539
1764936000000,91304.7,91393.4,90176,90429.6,8217.887,745563381.3222
1764943200000,90429.6,91470.4,89855.2,90405.6,18189.792,1649039616.046
1764950400000,90405.6,90462.2,88002.1,89283.1,25228.429,2244044239.3549
1764957600000,89283.1,89784.1,88782.4,89596.4,9367.139,836347809.463
1764964800000,89596.4,89706.2,89027.7,89143.4,4000.42,357478256.588
1764972000000,89143.4,89341.4,88849.1,89273.7,4044.452,360214998.6012
1764979200000,89273.7,89467.8,88986.4,89290.2,2097.185,187217778.8656
1764986400000,89290.2,89749,89118.5,89633,1977.551,176983955.7658
1764993600000,89633,89685,89466.9,89546.8,1802.647,161444080.8264
1765000800000,89546.8,89717.7,89418.4,89549,1332.667,119398598.4625
1765008000000,89549,89632.4,89162.7,89530.3,2833.031,253298745.106
1765015200000,89530.3,89688.8,89405.9,89583.2,1405.799,125872720.2716
1765022400000,89583.2,89739.4,89500.2,89619.5,1275.716,114317362.9373
1765029600000,89619.5,90234.6,89433,89717.6,6462.547,580742114.1014
1765036800000,89717.6,89937.5,89560,89660.8,1874.321,168209495.1389
1765044000000,89660.8,89745,89200,89363.7,3138.048,280824916.3864
1765051200000,89363.7,89572.8,89274,89369.5,1007.366,90092863.7033
1765058400000,89369.5,89476.6,88860,89185.4,3260.801,290655133.0878
1765065600000,89185.4,89558.5,89126.9,89246.4,1656.458,148029908.4668
1765072800000,89246.4,89717.7,89246.3,89679.4,1188.209,106377671.0028
1765080000000,89679.4,89750,89372.2,89461.1,1273.163,113983432.8909
1765087200000,89461.1,89694,89156.2,89331.6,1859.278,166228688.3635
1765094400000,89331.6,89496.2,89013.2,89061.6,2488.789,222045424.7923
1765101600000,89061.6,89350,89054,89099.9,1699.374,151547174.5785
1765108800000,89099.9,89555.3,88589,89006.3,4140.726,368790658.8113
1765116000000,89006.3,89675,87680,89510.2,16030.916,1419582976.2074
1765123200000,89510.2,91257.5,89067.6,90909,12034.268,1084989259.6691
1765130400000,90909,91726.2,90909,91392.9,6990.58,638716989.5537
1765137600000,91392.9,91477,89807.1,90192.3,6180.28,560239367.8383
1765144800000,90192.3,90430.7,88914.6,90335.4,10949.28,981367521.478
1765152000000,90335.4,91666.2,89814.1,90870.8,6824.205,619507142.6552
1765159200000,90870.8,91411.3,90751.4,91035.6,3303.593,300912652.0639
1765166400000,91035.6,91441.3,90983.4,91294.8,2247.099,204947609.0926
1765173600000,91294.8,91845.6,91204,91526,3382.365,309623666.5218
1765180800000,91526,92261.9,91444,91870.7,3950.863,363071696.8885
1765188000000,91870.7,92184,91782.9,91930,3001.647,276102022.6774
1765195200000,91930,92090,91227.5,91420,6050.947,554634044.8033
1765202400000,91420,91725,89567.7,89907.4,18810.734,1703439032.5517
1765209600000,89907.4,90443.9,89620,90209.5,8468.296,762162621.0204
1765216800000,90209.5,90473,89665.4,90075.8,4244.451,382593748.1088
1765224000000,90075.8,91333,90075.8,91256.3,5500.768,499343024.836
1765231200000,91256.3,91331.1,90456.3,90598,3202.721,290773232.6376
1765238400000,90598,90807.6,89917.1,90017.2,3498.464,316055449.8158
1765245600000,90017.2,90410,89770.3,90369.8,3372.904,303924567.7707
1765252800000,90369.8,90471.3,89406.7,89855.4,6122.803,550596565.9912
1765260000000,89855.4,90499.6,89727.3,90459.5,3068.181,276644936.7168
1765267200000,90459.5,90581.5,90086,90100.6,3402.76,307541044.0567
1765274400000,90100.6,90353.5,89837.1,90340.8,3446.422,310643363.394
1765281600000,90340.8,90788.9,90118.3,90378.7,5084.738,460096284.9922
1765288800000,90378.7,92859.3,89941,92670.4,16618.746,1517736203.0004
1765296000000,92670.4,94550,92651.8,93872.4,24536.364,2302358721.611
1765303200000,93872.4,94204.6,93600.4,93761.7,5085.283,477430401.0341
1765310400000,93761.7,93815.1,92188.4,92600.1,9152.468,850848179.0502
1765317600000,92600.1,93012,92453.7,92636.1,3943.696,365694621.7354
1765324800000,92636.1,92745.7,91919.4,92267,4637.247,427893876.8008
1765332000000,92267,92531,91962.2,92363,2492.43,230065144.3512
1765339200000,92363,92685.2,92326.5,92508.6,1910.673,176788649.6
1765346400000,92508.6,92771.3,92335.2,92747.5,2091.348,193620611.7193
1765353600000,92747.5,92927,92396.5,92876.2,2542.98,235644477.7134
1765360800000,92876.2,93292.1,91710.3,92084,7557.17,698110531.3268
1765368000000,92084,92209.6,91769.7,92046.3,3185.262,293037122.0841
1765375200000,92046.3,92106.3,91484.6,92020.3,5826.175,535037049.2529
1765382400000,92020.3,92556.2,91844.6,92349.9,5671.193,523282989.9329
1765389600000,92349.9,93233.2,91614.7,92921.2,19692.529,1822705386.348
1765396800000,92921.2,94457.8,91812,92315.1,17033.316,1585160922.9947
1765404000000,92315.1,92665.1,91900,91971.7,4857.804,448249697.6298
1765411200000,91971.7,92057.2,90607.7,90632.1,7552.821,688982895.2452
